epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1,val_ece,val_transition_mae,val_autocorr_r2,val_tolerance_power_acc,val_boundary_f1,avg_lr
137,1.5378514528274536,1.4728217422962189,0.4108129439621152,0.3300475442202315,0.2881131630425329,0.07403749433928998,49.74071003005867,0.6110244449822804,0.4108129439621152,0.13915094298756908,9.796916678255296e-05
138,1.5338966663067157,1.4833828955888748,0.4095303867403315,0.3342790991915936,0.2957848231261185,0.08235798481537208,51.95965547797019,0.6753947693858547,0.4095303867403315,0.11384615342484022,9.792225951978528e-05
139,1.5500330879138067,1.4998559951782227,0.4107142857142857,0.33257655423161414,0.2986411624774467,0.09050461073165676,51.77523565990749,0.7245002219030877,0.4107142857142857,0.13023255772256473,9.787482818686532e-05
140,1.5363492392576659,1.4713330566883087,0.3983820047355959,0.32766921003689936,0.27770022969564495,0.06559791803013035,49.73515985846785,0.685802941504235,0.3983820047355959,0.1481768808867977,9.782687330249448e-05
141,1.5319744600699499,1.4848548024892807,0.4181136543014996,0.3349434663389094,0.3003302938503374,0.08401441817842985,49.65190658238667,0.6961952284400839,0.4181136543014996,0.15043249298541653,9.777839539109982e-05
142,1.5289254440711095,1.4949531853199005,0.4166337805840568,0.335631591093482,0.3027928495373499,0.08689866241746846,52.33900758767355,0.6816351117781082,0.4166337805840568,0.12432847233258745,9.77293949828279e-05
143,1.5545677175888648,1.4803792983293533,0.42205998421468033,0.33233052848274575,0.2964200510104491,0.08822990088608194,48.65456384899974,0.6515596431712858,0.42205998421468033,0.13837920446827975,9.76798726135394e-05
144,1.5394463951771076,1.4858557432889938,0.4264996053670087,0.3343700180620243,0.3077437830280408,0.09457367593047651,50.080843180568465,0.7455942380621665,0.4264996053670087,0.1274658569309226,9.762982882480296e-05
145,1.530708725635822,1.5134993493556976,0.409431728492502,0.3413490996406549,0.3065041773754878,0.09437555466185384,54.034812436356546,0.7369755582497266,0.409431728492502,0.136484940481241,9.757926416388948e-05
146,1.5887095813567822,1.4638305306434631,0.4116022099447514,0.32069819903324964,0.2733516836630013,0.05745104608003229,47.06337167395273,0.557577045234869,0.4116022099447514,0.11736139175921219,9.752817918376597e-05
147,1.6097885782902057,1.4976397901773453,0.4192975532754538,0.3358283909498259,0.3024337248573731,0.10585440931681488,50.2432894226229,0.7486549931765788,0.4192975532754538,0.13604919250676029,9.74765744430896e-05
148,1.533962139716515,1.4668625891208649,0.43153117600631413,0.3252879891921069,0.28773226372459454,0.08712876233806642,46.75080263485855,0.7258327030686306,0.43153117600631413,0.11676528558959574,9.742445050620154e-05
149,1.5577286092134623,1.4791307747364044,0.4074585635359116,0.3434022147316378,0.2977108183717346,0.06512799176616094,53.27046690618766,0.7354169794890977,0.4074585635359116,0.1369757594865388,9.73718079431208e-05
150,1.570139582340534,1.4708976447582245,0.42423046566692973,0.33853293187888506,0.30243778498730384,0.08045918388908176,48.40135221905556,0.7248205643119239,0.42423046566692973,0.14487228321855825,9.731864732953807e-05
151,1.5167997915011187,1.487263411283493,0.4235398579321231,0.3372547712269029,0.3096868793645717,0.10049110410210178,51.27056202246633,0.8099395494104304,0.4235398579321231,0.12514574385199465,9.726496924680922e-05
152,1.538882654446822,1.4766791015863419,0.4287687450670876,0.3428965556264858,0.313780810534482,0.0952500375200889,49.63799964482619,0.7619438531679001,0.4287687450670876,0.15687760472414122,9.721077428194918e-05
153,1.5378558956659758,1.4709887504577637,0.4206787687450671,0.33893689460242116,0.3021631389115486,0.08690834014831608,49.692667814108546,0.7897319215648222,0.4206787687450671,0.13657407365446328,9.715606302762547e-05
154,1.5804755481389852,1.4767411649227142,0.4135753749013418,0.3384210948763758,0.3036493513586946,0.08803986777987365,51.67974557483287,0.6762001238883601,0.4135753749013418,0.1380107937202791,9.710083608215157e-05
155,1.5293876391190748,1.480475753545761,0.42797947908445144,0.3393230092258268,0.3076694619737658,0.10181334116088187,49.49332753000969,0.6632995172796606,0.42797947908445144,0.1445312495875629,9.704509404948047e-05
156,1.536218870144624,1.46948704123497,0.43261641673243884,0.3387525115369772,0.30821393853539447,0.10114347852396043,48.23970440376565,0.7188666467082445,0.43261641673243884,0.1533101041119635,9.698883753919817e-05
157,1.5373205496714666,1.4622928500175476,0.42965666929755325,0.3315909098930724,0.29816637247534217,0.07972944791310399,47.32785767245181,0.7066195948762299,0.42965666929755325,0.1547892716071966,9.693206716651677e-05
158,1.5370086110555208,1.4649035334587097,0.43863456985003946,0.33334361897149584,0.30414167036785605,0.08680205322925558,47.22281429761505,0.7132774929601877,0.43863456985003946,0.148035100680729,9.687478355226804e-05
159,1.5365438667627482,1.4608732163906097,0.42205998421468033,0.33685218406135436,0.3007194438871878,0.07393200270061241,47.86300657153366,0.5635925939795593,0.42205998421468033,0.1396255846100434,9.681698732289639e-05
160,1.5292428158796751,1.4686382412910461,0.4193962115232833,0.335295981259876,0.3007109822768268,0.08425428075884964,48.65978105436244,0.5769428632332507,0.4193962115232833,0.14794940547940413,9.67586791104521e-05
161,1.5330051023226519,1.4789161086082458,0.4212707182320442,0.3396754754124726,0.3082758019584861,0.08829726213802477,51.195091276305654,0.5952101810480119,0.4212707182320442,0.13744630962247914,9.66998595525845e-05
162,1.5375769436359406,1.454361379146576,0.4266969218626677,0.32461487403035555,0.2886722284851035,0.06590132251817031,46.857693150722305,0.6338164754252873,0.4266969218626677,0.1239636790255291,9.664052929253478e-05
163,1.5349375238785377,1.4804913997650146,0.43804262036306235,0.33832816921211323,0.31295857151360745,0.11509309558825599,47.767330227720024,0.6544907608179507,0.43804262036306235,0.14046288866707388,9.65806889791292e-05
164,1.511089680286554,1.4771377444267273,0.4218626677190213,0.33812164483430746,0.3114985743494805,0.10135091431350714,50.59792257567692,0.5690681193245644,0.4218626677190213,0.14754731514688893,9.652033926677184e-05
165,1.525525457583941,1.4532510042190552,0.42590765588003154,0.3261538710986154,0.2841032325265063,0.0662212588081185,45.83730069470164,0.4845311318881911,0.42590765588003154,0.11417004009639692,9.645948081543744e-05
166,1.5200895552451794,1.4809264540672302,0.4154498816101026,0.3389686254266162,0.30771029631764263,0.08696315975326105,52.55803225629642,0.6491655813857151,0.4154498816101026,0.13733905538086602,9.639811429066437e-05
167,1.5293472500947805,1.4829427301883698,0.4249210734017364,0.3386321864910518,0.30646900022395035,0.09055737297814383,50.11508925651596,0.732048715395153,0.4249210734017364,0.1300160509688982,9.633624036354703e-05
168,1.5221380018270934,1.454235702753067,0.4074585635359116,0.33246475035140166,0.28383687620746034,0.06823524682773034,48.20533821019367,0.4787581182995364,0.4074585635359116,0.11704230880814454,9.627385971072876e-05
169,1.5355971088776221,1.450476050376892,0.3994672454617206,0.3245575917331787,0.2721126722215011,0.06722240524856048,47.85362434843669,0.5139299522915517,0.3994672454617206,0.12842535749095124,9.621097301439447e-05
170,1.5288991630077362,1.4629849791526794,0.4197908445146014,0.33782494506920857,0.3004442788765617,0.07727881296351846,49.52793831628217,0.6705807979424985,0.4197908445146014,0.14702450366905198,9.614758096226293e-05
171,1.5317824895565326,1.4550687968730927,0.40499210734017366,0.32913508026335675,0.2808922099322457,0.05839444174421709,47.64708776398704,0.6217416887402001,0.40499210734017366,0.1216216212198982,9.608368424757946e-05
172,1.518947544006201,1.561907410621643,0.39719810576164166,0.343723952119493,0.3061536232520119,0.11513927891474121,57.322527616517284,0.7264467269056176,0.39719810576164166,0.13359683753942037,9.601928356910834e-05
173,1.536419077561452,1.4545690566301346,0.4117995264404104,0.3320957470750443,0.29202634617909434,0.0632506427417591,47.775811497993416,0.4595411968651164,0.4117995264404104,0.14586583422002294,9.595437963112503e-05
174,1.522394638795119,1.4646123200654984,0.43833859510655093,0.342744437681125,0.311949178706029,0.08832668432202881,47.949948831659576,0.6854243116301789,0.43833859510655093,0.13270882082052038,9.588897314340864e-05
175,1.519848420069768,1.4531083554029465,0.4177190213101815,0.3285188915111737,0.28874223695118945,0.06531606268228841,46.95879912427884,0.6373510777835965,0.4177190213101815,0.13494539740255876,9.582306482123403e-05
176,1.5369196167358985,1.461800366640091,0.417620363062352,0.33854382938860467,0.3020326516435873,0.0711032699384883,48.86982668358877,0.7190435462510134,0.417620363062352,0.14146910179990269,9.575665538536399e-05
177,1.5127157339682946,1.489554226398468,0.4168310970797159,0.3410687134608852,0.3084603043113652,0.08160932740195115,52.555131353048445,0.4846451662338088,0.4168310970797159,0.15975422384815513,9.568974556204156e-05
178,1.5244963879768665,1.4870472252368927,0.42857142857142855,0.34252140784087953,0.3093677012663459,0.09560095672308223,50.13396625642659,0.5769571163925218,0.42857142857142855,0.1428004755985808,9.56223360829818e-05
179,1.5555724364060621,1.4848471283912659,0.4100236779794791,0.3395636996475926,0.3035059532347346,0.07763995943795346,53.72935408739889,0.7788357007548485,0.4100236779794791,0.11597729077146318,9.555442768536397e-05
180,1.553596331523015,1.4802106022834778,0.43291239147592736,0.34178395637551734,0.31100138183794857,0.11172533682720252,47.903462870950236,0.20674749986841934,0.43291239147592736,0.13461538421884758,9.548602111182342e-05
181,1.5320829840806813,1.4600825607776642,0.4270915548539858,0.33754705098661325,0.302444354991628,0.08924115616196049,48.40286045052314,0.5521845632043068,0.4270915548539858,0.13445378111527476,9.541711711044352e-05
182,1.5522980002256541,1.4581479132175446,0.4031176006314128,0.33019760459316433,0.2810150552752849,0.06702550054449168,48.27040315697026,0.2604543901519736,0.4031176006314128,0.13240131541109698,9.534771643474736e-05
183,1.5328320081417377,1.4711324870586395,0.43123520126282555,0.34438692217933853,0.3162851430770712,0.09411205391193009,49.21452262069546,0.575430153466175,0.43123520126282555,0.14240254534260455,9.527781984368964e-05
184,1.5649875494150014,1.4478884041309357,0.44346882399368587,0.32033564049554014,0.2893336746945168,0.07209512965067129,44.34524592059313,0.5041612521048274,0.44346882399368587,0.10139416947795744,9.520742810164823e-05
185,1.524029669853357,1.4850131273269653,0.4079518547750592,0.34438311593383747,0.30745043476211836,0.07280928278878483,54.704508987297864,0.6607732174546389,0.4079518547750592,0.11983805629072433,9.513654197841598e-05
186,1.5431258219939012,1.4711108803749084,0.4083464877663773,0.34190746984093817,0.3022716196125966,0.0681893478670314,53.11388547160956,0.5433380983899458,0.4083464877663773,0.13252525213441171,9.506516224919216e-05
187,1.538235875276419,1.4565292596817017,0.4074585635359116,0.33178435610884993,0.2866547320794233,0.0555819070015188,48.401492760718476,0.5092221484009471,0.4074585635359116,0.14741821007785286,9.499328969457406e-05
188,1.5077230082108424,1.4829066097736359,0.42482241515390684,0.3483804878358596,0.3172475599861804,0.08657739591073972,51.57156545769847,0.46208042332224564,0.42482241515390684,0.13734939719542394,9.492092510054844e-05
189,1.5193485846886268,1.4584947526454926,0.4308405682715075,0.3393679698488457,0.3054178071577807,0.08089539238737622,47.851335302041704,0.5552600864553304,0.4308405682715075,0.13502779943890186,9.484806925848287e-05
190,1.515165769136869,1.45852592587471,0.4447513812154696,0.33894413445713206,0.31139007201892155,0.0925514020037491,46.347026632786246,0.536863726568999,0.4447513812154696,0.12490118536551421,9.47747229651172e-05
191,1.5355329169676855,1.4643022418022156,0.4478097868981847,0.34008334185880446,0.3159310997370462,0.098458301317132,46.255189857226796,0.5610316874664012,0.4478097868981847,0.12681017571398762,9.470088702255473e-05
192,1.5109365376142354,1.45422925055027,0.4159431728492502,0.3265587074036164,0.2803658415486894,0.06145130250758794,46.66543186357002,0.31194346352351454,0.4159431728492502,0.11290992075787473,9.462656223825348e-05
193,1.5135266345280867,1.4534992575645447,0.4107142857142857,0.33550419732047815,0.2934798934352673,0.0731336411291582,48.6689203295939,0.21773169410144166,0.4107142857142857,0.15001973903340432,9.455174942501741e-05
194,1.5218648062302516,1.4550219625234604,0.4105169692186267,0.33669086044827995,0.2965181327934831,0.07491239532681318,48.17807121512701,0.0,0.4105169692186267,0.1354455441504524,9.447644940098743e-05
195,1.5214762114561522,1.4580476582050323,0.4441594317284925,0.332443401843545,0.3026371235274891,0.08614023864539759,45.35864746442274,0.3625626937459897,0.4441594317284925,0.1176944776405699,9.440066298963259e-05
196,1.5314798217553358,1.4723526537418365,0.4270915548539858,0.34334171246730505,0.3106292705122882,0.09724976330254619,49.38586611505035,0.5829176855132298,0.4270915548539858,0.1158833059320344,9.43243910197409e-05
197,1.5206225262238429,1.4712096899747849,0.43360299921073403,0.3414781015442771,0.3115279766235828,0.0958546011516826,47.61931247870637,0.5153499396094017,0.43360299921073403,0.1280193232781894,9.42476343254104e-05
198,1.5213980193321521,1.4584459066390991,0.43587213891081295,0.3213250544670618,0.28243363160990836,0.06817674963796054,44.27436283521112,0.4551429462049642,0.43587213891081295,0.10421189719138377,9.417039374604e-05
199,1.5194494747198546,1.478638231754303,0.4265982636148382,0.3475037692571954,0.3158647186571361,0.08438711139155168,50.424183188095135,0.5477455867549071,0.4265982636148382,0.12152501945479821,9.409267012632038e-05
200,1.5237029767953432,1.4561229646205902,0.4514601420678769,0.33310530016445333,0.30681654106226847,0.08206862044956567,44.598345961629725,0.49664824662359974,0.4514601420678769,0.1113782047316867,9.401446431622448e-05
201,1.5018470333172724,1.4511675983667374,0.4340962904498816,0.33683693647700497,0.3029704797993637,0.06863845663399516,46.41422692293707,0.2744519073730758,0.4340962904498816,0.12629896043322272,9.393577717099855e-05
202,1.5180896428915172,1.4639886617660522,0.44820441988950277,0.3417568245503333,0.313140075770822,0.10326410531292021,46.19486458460051,0.32015513131268314,0.44820441988950277,0.12202020162936973,9.385660955115264e-05
203,1.5187089489056513,1.4620695263147354,0.4579715864246251,0.33731072933146544,0.3151704631934135,0.11432928289121404,45.61768379066295,0.42883071128059636,0.4579715864246251,0.11632737810884436,9.377696232245111e-05
204,1.6194101457412426,1.4539670646190643,0.42945935280189423,0.34075953622439226,0.31058946736071796,0.0866007279537048,47.47916612350917,0.027622751719617922,0.42945935280189423,0.12778002387174842,9.369683635590332e-05
205,1.5177905307366297,1.4956111460924149,0.430939226519337,0.3403328470038281,0.3127649471161111,0.12061068945767943,49.53479239040475,0.2600881472610065,0.430939226519337,0.11578508917735823,9.3616232527754e-05
206,1.5174095126298757,1.4558005779981613,0.43291239147592736,0.3402902073789742,0.3050773920190913,0.0694647828777098,47.35507558064297,0.2267489090997784,0.43291239147592736,0.12814274089310781,9.353515171947369e-05
207,1.506262176311933,1.4515801072120667,0.454715864246251,0.3356223456427056,0.30821319903437266,0.07776341371197067,44.639024175198564,0.27669518702532847,0.454715864246251,0.10599266166189274,9.345359481774911e-05
