timestamp_s,tokens_in
12211.25,3159.999999996391
12211.5,1462.0000000036089
12211.75,1445.0
12212.0,3763.0
12212.25,2701.0
12212.5,964.0
12212.75,3760.0
12213.0,605.0
12213.25,755.0
12213.5,2751.0
12213.75,5383.0
12214.0,3661.0
12214.25,3201.0
12214.5,918.0
12214.75,542.0
12215.0,2825.0
12215.25,1354.0
12215.5,2025.0
12215.75,2675.0
12216.0,1293.0
12216.25,3377.0
12216.5,1917.0
12216.75,2400.0
12217.0,310.0
12217.25,5372.0
12217.5,3452.0
12217.75,2719.0
12218.0,4046.0
12218.25,2916.0
12218.5,1106.0
12218.75,3835.0
12219.0,3491.0
12219.25,0.0
12219.5,4466.0
12219.75,2857.000000014901
12220.0,3128.999999985099
12220.25,4949.0
12220.5,6501.0
12220.75,666.0
12221.0,6349.0
12221.25,3905.0
12221.5,405.0
12221.75,4030.0
12222.0,0.0
12222.25,2221.0
12222.5,6259.0
12222.75,2484.0
12223.0,5502.0
12223.25,1026.0
12223.5,5582.0
12223.75,347.0
12224.0,4232.0
12224.25,4645.000000065193
12224.5,4775.999999934807
12224.75,1366.0
12225.0,4253.0
12225.25,2976.0
12225.5,2381.0
12225.75,0.0
12226.0,6324.0
12226.25,1059.0
12226.5,3407.0
12226.75,2513.0
12227.0,4752.0
12227.25,6002.0
12227.5,2468.0
12227.75,4686.0
12228.0,5052.0
12228.25,593.0
12228.5,3088.0
12228.75,1747.0
12229.0,1688.0
12229.25,3792.0
12229.5,4361.0
12229.75,0.0
12230.0,346.000000030268
12230.25,780.999999969732
12230.5,713.0
12230.75,2211.00000011269
12231.0,3839.99999988731
12231.25,1060.0
12231.5,4307.0
12231.75,3368.0
12232.0,245.0
12232.25,3308.0
12232.5,3620.000000027474
12232.75,2891.999999972526
12233.0,569.0
12233.25,2342.0
12233.5,1132.0
12233.75,305.0
12234.0,804.0
12234.25,1530.0
12234.5,873.0000000153668
12234.75,174.99999998463318
12235.0,2213.0
12235.25,439.0
12235.5,398.0
12235.75,3382.0
12236.0,1901.0
12236.25,445.0
12236.5,1604.0
12236.75,149.0
12237.0,5206.0
12237.25,2813.0
12237.5,1562.0
12237.75,1264.0
12238.0,1557.0
12238.25,1343.0
12238.5,1713.0
12238.75,1046.0
12239.0,742.9999999351567
12239.25,836.0000000648433
12239.5,1568.0000000442378
12239.75,2850.999999955762
12240.0,1072.0
12240.25,1243.0000002481975
12240.5,8605.999999751803
12240.75,149.0
12241.0,2231.0
12241.25,2043.0
12241.5,1623.0
12241.75,0.0
12242.0,3681.0
12242.25,1659.0
12242.5,2133.0
12242.75,872.0
12243.0,6193.0
12243.25,2404.0
12243.5,2111.0
12243.75,4693.999999895459
12244.0,1376.000000104541
12244.25,1951.0
12244.5,1509.0
12244.75,0.0
12245.0,2632.0
12245.25,3328.0
12245.5,1449.000000008382
12245.75,908.9999999916181
12246.0,3926.0
12246.25,2152.0
12246.5,2125.0
12246.75,3988.0
12247.0,1692.0
12247.25,1431.9999999963911
12247.5,1868.0000000036089
12247.75,1335.0
12248.0,1337.0
12248.25,929.0000000372529
12248.5,3442.999999962747
12248.75,4185.0
12249.0,2929.0
12249.25,429.0
12249.5,1317.0
12249.75,2633.0
12250.0,1959.0
12250.25,3577.0
12250.5,1000.0
12250.75,2016.0
12251.0,2481.0
12251.25,2030.000000026659
12251.5,2464.999999973341
12251.75,2505.0
12252.0,0.0
12252.25,236.0
12252.5,1590.0
12252.75,2223.0
12253.0,6333.999999919208
12253.25,2778.0000000807922
12253.5,2923.0
12253.75,853.0
12254.0,1030.0
12254.25,1260.0
12254.5,2258.0
12254.75,2411.0
12255.0,4143.0
12255.25,1400.9999999963911
12255.5,1589.0000000036089
12255.75,4224.0
12256.0,1628.0
12256.25,825.0
12256.5,6206.0
12256.75,2186.0
12257.0,398.00000006053597
12257.25,3990.999999939464
12257.5,429.0
12257.75,701.0
12258.0,2219.0
12258.25,3200.0
12258.5,452.0
12258.75,949.0
12259.0,5350.0
12259.25,4059.999999907217
12259.5,1387.000000092783
12259.75,3694.0
12260.0,2632.0
12260.25,959.0
12260.5,961.0
12260.75,3644.0
12261.0,6719.0
12261.25,1756.0
12261.5,1383.0
12261.75,2642.0000000237487
12262.0,3183.9999999762513
12262.25,1264.0
12262.5,5061.0
12262.75,1012.0
12263.0,1881.0
12263.25,636.0
12263.5,1086.0
12263.75,1895.0
12264.0,302.0
12264.25,1828.0
12264.5,4411.0
12264.75,3556.0
12265.0,2109.0
12265.25,3103.0
12265.5,4600.0
12265.75,1879.0000000200234
12266.0,851.9999999799766
12266.25,67.0
12266.5,3929.0
12266.75,2330.0
12267.0,895.0
12267.25,1380.0
12267.5,908.0
12267.75,2669.0
12268.0,231.0
12268.25,2087.0
12268.5,541.0
12268.75,1013.0
12269.0,1064.0
12269.25,1695.0
12269.5,6086.0
12269.75,1031.0
12270.0,2653.0
12270.25,674.0000000521541
12270.5,1614.9999999827705
12270.75,2919.9999999650754
12271.0,2546.0
12271.25,4818.0
12271.5,3618.0
12271.75,2299.0
12272.0,1144.0
12272.25,4742.0
12272.5,3991.0
12272.75,4001.0
12273.0,838.0000001052395
12273.25,2685.9999998947605
12273.5,1237.0
12273.75,5331.0
12274.0,3701.0
12274.25,2433.0
12274.5,5126.0
12274.75,3337.9999999176944
12275.0,1135.0000000174623
12275.25,2869.0000000648433
12275.5,197.0
12275.75,373.0
12276.0,2518.0
12276.25,2623.0
12276.5,2268.0
12276.75,5872.0
12277.0,611.0
12277.25,1819.0
12277.5,1166.0
12277.75,553.0
12278.0,3466.0
12278.25,1118.0
12278.5,1630.0
12278.75,1947.0
12279.0,1384.9999999351567
12279.25,3186.0000000648433
12279.5,1325.0
12279.75,3078.999999895459
12280.0,2709.000000104541
12280.25,3221.0
12280.5,2369.0
12280.75,726.0
12281.0,4275.0
12281.25,930.0
12281.5,6.193295121192932e-08
12281.75,4580.999999938067
12282.0,5528.0
12282.25,1755.0
12282.5,1622.0
12282.75,250.0
12283.0,1217.9999999351567
12283.25,3916.0000000648433
12283.5,8396.0
12283.75,5288.999999895459
12284.0,3501.000000104541
12284.25,1113.0
12284.5,1710.0
12284.75,3.4924596548080444e-08
12285.0,1216.9999999650754
12285.25,2357.0
12285.5,1379.0
12285.75,549.0
12286.0,6240.0
12286.25,452.0
12286.5,392.0000000707805
12286.75,2418.9999999292195
12287.0,1962.0
12287.25,1226.0
12287.5,0.0
12287.75,2781.999999895459
12288.0,553.000000104541
12288.25,1384.0
12288.5,1655.0
12288.75,2323.0
12289.0,5747.999999919208
12289.25,2098.0000000807922
12289.5,1497.0
12289.75,486.0
12290.0,4048.0
12290.25,920.0
12290.5,3954.9999999676365
12290.75,2783.0000000323635
12291.0,0.0
12291.25,1250.0
12291.5,4092.0
12291.75,1005.0
12292.0,1397.0
12292.25,3742.0
12292.5,759.0
12292.75,619.0
12293.0,9988.999999919208
12293.25,2246.0000000807922
12293.5,200.0
12293.75,2706.0
12294.0,1442.0
12294.25,4757.0
12294.5,2417.0
12294.75,4733.0
12295.0,627.0
12295.25,3985.999999907217
12295.5,473.000000092783
12295.75,4954.0
12296.0,2688.0
12296.25,2621.0
12296.5,3624.0
12296.75,3615.0
12297.0,2006.9999999192078
12297.25,3472.0000000807922
12297.5,1001.0
12297.75,1536.0
12298.0,2709.0
12298.25,2201.0
12298.5,1180.0
12298.75,4320.0
12299.0,1353.0
12299.25,2787.999999907217
12299.5,473.000000092783
12299.75,1828.0
12300.0,5707.0
12300.25,3268.0
12300.5,7613.000000075903
12300.75,1068.9999999240972
12301.0,829.0
12301.25,4853.0
12301.5,3218.0
12301.75,2826.0
12302.0,3172.0
12302.25,0.0
12302.5,483.0
12302.75,1430.0
12303.0,4037.0
12303.25,1346.999999907217
12303.5,3388.000000166823
12303.75,1715.9999999259599
12304.0,3283.0
12304.25,3283.0
12304.5,2664.0
12304.75,2953.0
12305.0,2166.0
12305.25,4884.999999951338
12305.5,4.866160452365875e-08
12305.75,3393.0
12306.0,804.0
12306.25,2360.0
12306.5,753.0
12306.75,4941.000000040978
12307.0,4490.999999959022
12307.25,2163.0
12307.5,1369.0
12307.75,304.0
12308.0,1372.0
12308.25,3241.0
12308.5,4217.0
12308.75,666.0
12309.0,7839.0
12309.25,6778.0
12309.5,2.6542693376541138e-08
12309.75,2176.9999999734573
12310.0,3790.0
12310.25,0.0
12310.5,1961.0
12310.75,1988.9999999740394
12311.0,3548.0000000259606
12311.25,5862.0
12311.5,535.0
12311.75,973.0
12312.0,6772.0
12312.25,863.0
12312.5,394.0
12312.75,7472.0
12313.0,2016.0
12313.25,1421.0
12313.5,836.0
12313.75,3859.0
12314.0,2465.000000040978
12314.25,2098.999999959022
12314.5,1435.0
12314.75,3714.9999999176944
12315.0,896.0000000823056
12315.25,4167.0
12315.5,1079.0
12315.75,3009.0
12316.0,3591.0
12316.25,1148.0
12316.5,3673.0
12316.75,365.0
12317.0,2490.0
12317.25,2393.0
12317.5,1409.0
12317.75,917.0
12318.0,4753.0
12318.25,639.0
12318.5,3847.0000000656582
12318.75,3420.999999852036
12319.0,1217.0000000823056
12319.25,1390.0
12319.5,2.0489096641540527e-08
12319.75,438.9999999795109
12320.0,5025.99999986263
12320.25,792.0000001373701
12320.5,2743.0
12320.75,973.0
12321.0,1172.0
12321.25,537.0
12321.5,4223.0
12321.75,1740.0
12322.0,0.0
12322.25,1497.0
12322.5,5084.0
12322.75,1453.0
12323.0,3306.0
12323.25,619.0000000195578
12323.5,2277.999999980442
12323.75,0.0
12324.0,1539.0
12324.25,2266.0
12324.5,2765.0
12324.75,1455.0000000642613
12325.0,1301.9999999357387
12325.25,4229.0
12325.5,5626.0
12325.75,2931.0
12326.0,567.0
12326.25,1222.0
12326.5,4664.9999999676365
12326.75,3343.0000000323635
12327.0,2109.0
12327.25,1898.0
12327.5,385.0
12327.75,0.0
12328.0,4370.0
12328.25,6979.0
12328.5,5253.0
12328.75,301.0
12329.0,3706.0
12329.25,3122.0
12329.5,1403.0
12329.75,1163.0
12330.0,983.0
12330.25,4331.0
12330.5,2978.9999999676365
12330.75,2682.0000000323635
12331.0,1675.0
12331.25,2527.0
12331.5,3461.0
12331.75,0.0
12332.0,2182.0
12332.25,2091.0
12332.5,1525.0
12332.75,2473.0
12333.0,4954.0
12333.25,0.0
12333.5,2046.0
12333.75,5894.0
12334.0,2466.0
12334.25,1856.0
12334.5,518.9999999676365
12334.75,2759.0000000323635
12335.0,2026.0
12335.25,4781.0
12335.5,5016.0
12335.75,229.0
12336.0,726.0
12336.25,3748.0
12336.5,1700.0
12336.75,570.0
12337.0,0.0
12337.25,2325.0
12337.5,1651.0
12337.75,1686.0
12338.0,733.0
12338.25,882.0
12338.5,522.0
12338.75,0.0
12339.0,1032.0
12339.25,0.0
12339.5,2315.0
12339.75,875.0
12340.0,842.0
12340.25,7604.000000025146
12340.5,6533.999999974854
12340.75,2427.0
12341.0,914.0
12341.25,4908.999999951338
12341.5,207.0000000486616
12341.75,2250.0
12342.0,1310.0
12342.25,1966.0
12342.5,1867.0
12342.75,1724.0000000279397
12343.0,6580.99999997206
12343.25,465.0
12343.5,1829.0
12343.75,582.0
12344.0,0.0
12344.25,1101.0
12344.5,271.0
12344.75,1428.0
12345.0,1122.0
12345.25,3195.9999999513384
12345.5,837.0000000486616
12345.75,0.0
12346.0,727.0
12346.25,7.12461769580841e-08
12346.5,2978.999999928754
12346.75,2883.0
12347.0,2700.0
12347.25,2876.0
12347.5,155.00000004842877
12347.75,1341.9999999515712
12348.0,352.0
12348.25,154.0
12348.5,3526.9999998779967
12348.75,6893.000000122003
12349.0,1527.000000035856
12349.25,3151.0000000048894
12349.5,6668.999999959255
12349.75,2946.0
12350.0,0.0
12350.25,609.0
12350.5,816.0
12350.75,5010.0
12351.0,2351.0
12351.25,5947.0
12351.5,955.0
12351.75,2939.0
12352.0,1055.0
12352.25,4847.0
12352.5,2024.0
12352.75,2090.0
12353.0,1112.0
12353.25,0.0
12353.5,449.0
12353.75,328.0000000107102
12354.0,1689.9999999892898
12354.25,4168.0
12354.5,4208.0
12354.75,2406.9999999006977
12355.0,3213.0000000993023
12355.25,9314.0
12355.5,4669.0
12355.75,4652.0
12356.0,4969.000000071246
12356.25,5360.000000038184
12356.5,3412.9999998905696
12356.75,1189.0
12357.0,2307.0
12357.25,0.0
12357.5,1469.0000000139698
12357.75,1616.9999999860302
12358.0,3197.0
12358.25,2965.0
12358.5,903.0
12358.75,2956.0
12359.0,11106.0
12359.25,1901.0
12359.5,5029.0
12359.75,5326.0
12360.0,2761.99999986263
12360.25,3594.00000013737
12360.5,911.0
12360.75,2578.0
12361.0,252.0
12361.25,1479.0
12361.5,2.0954757928848267e-08
12361.75,3057.9999999790452
12362.0,3540.0
12362.25,982.0
12362.5,3521.0
12362.75,4712.0
12363.0,4018.0
12363.25,541.0
12363.5,238.0
12363.75,1128.0000000200234
12364.0,7090.9999998426065
12364.25,239.00000013737008
12364.5,1186.0
12364.75,2328.0
12365.0,241.0
12365.25,1365.0
12365.5,1833.0
12365.75,2268.0
12366.0,1866.0
12366.25,969.0
12366.5,0.0
12366.75,6127.0
12367.0,1262.0
12367.25,2983.0
12367.5,2330.0
12367.75,1924.0000000162981
12368.0,1522.9999999837019
12368.25,1369.0
12368.5,987.0
12368.75,2069.0
12369.0,2914.0
12369.25,5571.0
12369.5,1576.0
12369.75,5576.0
12370.0,5010.0
12370.25,3957.0
12370.5,4446.0
12370.75,3337.0
12371.0,3824.0
12371.25,1587.0
12371.5,3013.0
12371.75,1324.0
12372.0,758.0
12372.25,3776.0
12372.5,427.0
12372.75,3075.0
12373.0,1542.0
12373.25,1707.0
12373.5,2200.000000038184
12373.75,640.9999999618158
12374.0,1567.0
12374.25,2881.0
12374.5,1347.0
12374.75,1776.0
12375.0,2588.0
12375.25,5459.000000034925
12375.5,668.9999999650754
12375.75,2091.0
12376.0,182.0
12376.25,1788.0
12376.5,772.0
12376.75,0.0
12377.0,1159.0000000684522
12377.25,5154.999999931548
12377.5,0.0
12377.75,1822.0
12378.0,266.0
12378.25,1395.0
12378.5,2647.0
12378.75,979.0
12379.0,2263.0
12379.25,1378.0
12379.5,5333.0
12379.75,840.0
12380.0,1510.0
12380.25,5540.0
12380.5,2626.0
12380.75,2213.0
12381.0,835.0
12381.25,1392.0
12381.5,1859.0
12381.75,500.0000000181608
12382.0,1124.9999999818392
12382.25,188.00000001769513
12382.5,1045.9999999823049
12382.75,2774.0
12383.0,2526.0
12383.25,976.0
12383.5,3419.0
12383.75,904.0
12384.0,1128.0
12384.25,6882.0
12384.5,5106.999999877997
12384.75,7118.000000122003
12385.0,1308.0
12385.25,5854.0
12385.5,446.0
12385.75,688.0
12386.0,1390.0
12386.25,3631.0
12386.5,2998.0
12386.75,3540.0
12387.0,1715.0
12387.25,3045.0
12387.5,346.0
12387.75,522.0000002579764
12388.0,2954.9999997420236
12388.25,590.0
12388.5,3641.9999998779967
12388.75,4751.000000122003
12389.0,2353.000000041444
12389.25,1308.9999999585561
12389.5,303.0000000721775
12389.75,2352.9999999278225
12390.0,1307.0
12390.25,2965.0
12390.5,3656.0
12390.75,2525.9999999006977
12391.0,1509.0000000993023
12391.25,7659.0
12391.5,583.0
12391.75,1333.0
12392.0,5889.0
12392.25,1265.0
12392.5,4644.999999979045
12392.75,4689.000000020955
12393.0,446.0
12393.25,1964.0
12393.5,1637.0
12393.75,6468.999999976833
12394.0,914.0000000231666
12394.25,2241.999999959953
12394.5,3166.000000040047
12394.75,1884.9999999006977
12395.0,4839.000000099302
12395.25,2389.0
12395.5,195.0
12395.75,4094.0
12396.0,182.0
12396.25,4152.0
12396.5,0.0
12396.75,3708.0
12397.0,1335.0
12397.25,2732.0
12397.5,2654.0
12397.75,4265.000000087544
12398.0,1187.9999999124557
12398.25,4149.0
12398.5,2261.0
12398.75,2220.9999999006977
12399.0,534.0000000993023
12399.25,889.0
12399.5,3318.0
12399.75,3597.0000000391155
12400.0,4121.999999960884
12400.25,751.0
12400.5,2295.0
12400.75,0.0
12401.0,1666.0
12401.25,1371.0
12401.5,211.0
12401.75,2379.0
12402.0,1969.0
12402.25,1610.0
12402.5,1786.0
12402.75,1451.0
12403.0,3580.0
12403.25,1690.0
12403.5,137.0
12403.75,3341.0
12404.0,2534.0
12404.25,5899.0
12404.5,1899.0000000437722
12404.75,3084.999999956228
12405.0,5174.0
12405.25,4313.0
12405.5,127.00000001909211
12405.75,2322.999999980908
12406.0,1228.0
12406.25,1819.0
12406.5,2531.0
12406.75,2329.0
12407.0,2744.000000040047
12407.25,4322.999999959953
12407.5,2099.0
12407.75,1762.0
12408.0,1824.0
12408.25,1208.0
12408.5,1159.0
12408.75,3366.0
12409.0,4605.000000046566
12409.25,3071.999999953434
12409.5,2942.0
12409.75,1849.0
12410.0,1911.0
12410.25,3963.0
12410.5,0.0
12410.75,1878.0
12411.0,1091.0
12411.25,1661.0
12411.5,1195.0
12411.75,2854.0
12412.0,2306.0
12412.25,1250.0
12412.5,1716.0
12412.75,8131.0
12413.0,2253.0
12413.25,9913.0
12413.5,193.0
12413.75,4670.0
12414.0,1107.0
12414.25,1342.0
12414.5,750.0
12414.75,0.0
12415.0,2905.0
12415.25,0.0
12415.5,2282.0
12415.75,5194.0
12416.0,1934.0
12416.25,3260.0
12416.5,447.0
12416.75,1552.0
12417.0,2691.0
12417.25,1502.0
12417.5,8680.0
12417.75,4323.0
12418.0,1111.0
12418.25,5953.0
12418.5,1186.0
12418.75,4075.000000102911
12419.0,3334.999999897089
12419.25,2161.0
12419.5,1293.0
12419.75,1085.0
12420.0,2365.0
12420.25,6934.0
12420.5,1344.0
12420.75,720.0
12421.0,7581.000000048894
12421.25,10781.999999951106
12421.5,2878.0
12421.75,2023.0
12422.0,257.0
12422.25,1478.0
12422.5,2624.0
12422.75,2729.0
12423.0,4958.999999952735
12423.25,4271.000000047265
12423.5,1682.0
12423.75,3861.0
12424.0,0.0
12424.25,1630.0
12424.5,6366.0
12424.75,6046.0
12425.0,3367.0
12425.25,662.0
12425.5,6359.0
12425.75,10061.0
12426.0,2004.0
12426.25,2248.0
12426.5,0.0
12426.75,333.0
12427.0,3356.0
12427.25,58.0
12427.5,1824.0
12427.75,3164.0
12428.0,2538.0
12428.25,3209.0
12428.5,3031.0
12428.75,644.0
12429.0,4222.0
12429.25,2016.0
12429.5,1543.0
12429.75,2705.9999999507563
12430.0,747.0000000492437
12430.25,1775.9999999599531
12430.5,417.00000004004687
12430.75,2059.0
12431.0,2736.0
12431.25,2181.0
12431.5,1800.0
12431.75,893.0
12432.0,7351.0
12432.25,3985.0
12432.5,2585.0
12432.75,2776.0
12433.0,1517.0
12433.25,2016.0
12433.5,1834.0
12433.75,4434.999999950756
12434.0,6189.999999943539
12434.25,4891.000000065658
12434.5,2175.000000040047
12434.75,1026.999999983469
12435.0,718.000000016531
12435.25,492.0
12435.5,2713.0
12435.75,1926.0
12436.0,2446.0
12436.25,2264.0
12436.5,1086.0
12436.75,869.0
12437.0,3374.0
12437.25,3571.0
12437.5,2395.0
12437.75,4215.999999950756
12438.0,1480.0000000492437
12438.25,4447.999999959953
12438.5,2543.000000040047
12438.75,77.0
12439.0,2437.0
12439.25,4927.0
12439.5,1222.0
12439.75,832.0
12440.0,214.0
12440.25,4832.0
12440.5,2433.0
12440.75,1347.0
12441.0,3439.0
12441.25,1412.0
12441.5,1727.0000000842847
12441.75,1869.9999999157153
12442.0,796.0000000521541
12442.25,5062.999999947846
12442.5,9060.0
12442.75,5440.00000004936
12443.0,4861.99999995064
12443.25,941.0
12443.5,2013.0
12443.75,703.0
12444.0,5198.0
12444.25,1007.0
12444.5,16540.0
12444.75,0.0
12445.0,3661.0
12445.25,3003.0
12445.5,1644.0
12445.75,1750.0
12446.0,1288.0
12446.25,1164.0
12446.5,3786.0
12446.75,1276.0
12447.0,1062.0
12447.25,1122.0
12447.5,876.0
12447.75,0.0
12448.0,2753.0
12448.25,4035.0
12448.5,5175.0
12448.75,657.0
12449.0,2086.0
12449.25,4661.0
12449.5,2390.0
12449.75,1589.0
12450.0,978.0
12450.25,1975.0
12450.5,1569.0
12450.75,2398.0
12451.0,1520.0
12451.25,268.0
12451.5,1035.0
12451.75,1692.0
12452.0,1563.0
12452.25,2330.0
12452.5,7282.000000100583
12452.75,4142.999999899417
12453.0,1435.0
12453.25,5929.0
12453.5,2316.0
12453.75,190.0
12454.0,1697.0
12454.25,7171.0
12454.5,1981.0
12454.75,441.0
12455.0,0.0
12455.25,2843.0
12455.5,2747.0
12455.75,2421.0
12456.0,643.0
12456.25,225.0
12456.5,2874.0
12456.75,5005.0
12457.0,4401.0
12457.25,676.0
12457.5,4084.0
12457.75,4662.0
12458.0,590.0
12458.25,3157.0
12458.5,6125.0
12458.75,494.0
12459.0,3069.9999999527354
12459.25,870.0000000472646
12459.5,602.0
12459.75,3131.0
12460.0,709.0
12460.25,2136.0
12460.5,2474.0
12460.75,3680.0
12461.0,1128.0
12461.25,5403.0
12461.5,2764.0
12461.75,3096.0
12462.0,658.0
12462.25,6437.0
12462.5,3251.0
12462.75,126.0
12463.0,3832.9999999527354
12463.25,4.7264620661735535e-08
12463.5,5507.999999970314
12463.75,2410.000000029686
12464.0,1383.0
12464.25,3899.0
12464.5,304.0
12464.75,3708.0
12465.0,2602.0
12465.25,2653.0
12465.5,3726.0
12465.75,1461.0
12466.0,1650.0
12466.25,0.0
12466.5,746.0000000805594
12466.75,2019.9999999194406
12467.0,1858.9999999527354
12467.25,2396.0000000472646
12467.5,600.0
12467.75,869.0
12468.0,2788.0
12468.25,2991.0
12468.5,585.0
12468.75,2449.0
12469.0,3928.0
12469.25,4534.0
12469.5,2795.0
12469.75,1248.0
12470.0,2632.999999894295
12470.25,2674.000000105705
12470.5,820.0
12470.75,628.0
12471.0,1539.000000093598
12471.25,3048.999999906402
12471.5,1989.0
12471.75,3718.0
12472.0,397.0
12472.25,2457.0
12472.5,2309.0
12472.75,2371.0
12473.0,1727.0
12473.25,1629.9999999336433
12473.5,708.0000000663567
12473.75,3914.0
12474.0,1210.999999894295
12474.25,3533.000000105705
12474.5,2303.999999983469
12474.75,1646.000000016531
12475.0,3407.0
12475.25,862.0
12475.5,640.0
12475.75,6671.0
12476.0,1445.0
12476.25,2095.0
12476.5,1235.0
12476.75,2336.0
12477.0,840.0
12477.25,1552.0
12477.5,2743.0
12477.75,4098.0
12478.0,5680.999999894295
12478.25,1192.000000105705
12478.5,1058.999999983469
12478.75,2378.000000016531
12479.0,0.0
12479.25,0.0
12479.5,882.0
12479.75,2286.0
12480.0,4056.0
12480.25,0.0
12480.5,3929.0
12480.75,256.0
12481.0,4383.0
12481.25,3132.0
12481.5,3154.0
12481.75,254.0
12482.0,0.0
12482.25,1242.0
12482.5,3024.999999966123
12482.75,1003.0000000338769
12483.0,4293.0
12483.25,6895.999999924097
12483.5,4742.000000075903
12483.75,1515.0
12484.0,581.0
12484.25,2776.0
12484.5,5830.0
12484.75,1622.0
12485.0,1309.0
12485.25,438.0
12485.5,528.0
12485.75,2984.0
12486.0,2326.0
12486.25,2304.0
12486.5,514.0000000675209
12486.75,2462.999999932479
12487.0,3675.0
12487.25,1430.0
12487.5,2942.0
12487.75,2204.0
12488.0,1835.0
12488.25,3593.0
12488.5,417.0
12488.75,966.0
12489.0,3043.0
12489.25,7.078051567077637e-08
12489.5,3495.9999999292195
12489.75,3555.0
12490.0,622.0
12490.25,1686.0
12490.5,2390.0
12490.75,4271.0
12491.0,1898.0
12491.25,1067.0
12491.5,0.0
12491.75,3531.0
12492.0,2224.0
12492.25,4809.0
12492.5,5966.0
12492.75,2014.0
12493.0,92.0
12493.25,2211.0
12493.5,1981.0
12493.75,6195.0
12494.0,1069.0
12494.25,5587.0
12494.5,2361.0
12494.75,3253.0
12495.0,3739.0
12495.25,972.0
12495.5,5774.0
12495.75,1513.0
12496.0,3702.0
12496.25,933.0000000298023
12496.5,2010.9999999701977
12496.75,3924.0
12497.0,1087.0
12497.25,3267.0
12497.5,2819.0
12497.75,1196.0
12498.0,2189.0
12498.25,3078.0
12498.5,1898.0
12498.75,1619.0
12499.0,0.0
12499.25,256.0
12499.5,1260.0
12499.75,4162.0
12500.0,771.0
12500.25,1408.0
12500.5,1785.0
12500.75,1762.000000057742
12501.0,1974.999999942258
12501.25,181.0
12501.5,2277.0
12501.75,1718.0000000176951
12502.0,743.9999999823049
12502.25,0.0
12502.5,783.0
12502.75,643.0
12503.0,2322.0
12503.25,815.0
12503.5,2158.999999970314
12503.75,634.0000000296859
12504.0,1241.0
12504.25,341.0
12504.5,1989.0
12504.75,2040.0
12505.0,910.0
12505.25,531.0
12505.5,2395.0
12505.75,3381.0
12506.0,2596.0
12506.25,3292.0
12506.5,1669.0
12506.75,4012.0
12507.0,1480.0
12507.25,0.0
12507.5,426.9999999703141
12507.75,4339.000000029686
12508.0,2815.9999999479624
12508.25,892.0000000520376
12508.5,6141.0
12508.75,838.0
12509.0,3160.0
12509.25,2390.0
12509.5,972.0
12509.75,2556.0
12510.0,1317.0
12510.25,2049.0
12510.5,223.0
12510.75,6041.0
12511.0,2352.0
12511.25,2508.0
12511.5,1142.999999970314
12511.75,1278.000000029686
12512.0,0.0
12512.25,767.0
12512.5,2136.0
12512.75,4260.0
12513.0,3588.0
12513.25,3181.9999999336433
12513.5,4434.000000066357
12513.75,2516.0
12514.0,3950.0
12514.25,394.0
12514.5,815.0
12514.75,2230.0
12515.0,2708.0
12515.25,2033.0
12515.5,1682.0
12515.75,2160.999999959138
12516.0,1469.0000000837026
12516.25,818.9999999571592
12516.5,6500.0
12516.75,3758.0
12517.0,608.0
12517.25,5531.999999933643
12517.5,392.00000006635673
12517.75,4302.0
12518.0,6120.999999959022
12518.25,603.0000000409782
12518.5,3014.0
12518.75,1335.0
12519.0,2947.0
12519.25,2036.0
12519.5,1064.0
12519.75,113.00000002142042
12520.0,3099.9999999785796
12520.25,729.0
12520.5,7019.0
12520.75,2250.0
12521.0,3020.0
12521.25,759.9999999336433
12521.5,2841.0000000663567
12521.75,1047.0
12522.0,839.0
12522.25,1240.0
12522.5,6901.999999982654
12522.75,2219.000000017346
12523.0,2313.0
12523.25,2609.999999924097
12523.5,3924.000000075903
12523.75,233.0
12524.0,1636.0
12524.25,3610.9999999556458
12524.5,4.4354237616062164e-08
12524.75,4087.0
12525.0,792.0
12525.25,0.0
12525.5,818.0
12525.75,1303.0
12526.0,861.0000000805594
12526.25,2143.9999999194406
12526.5,2767.999999982654
12526.75,3518.000000017346
12527.0,848.0
12527.25,4285.999999924097
12527.5,2643.000000075903
12527.75,3581.0
12528.0,444.0
12528.25,7361.0
12528.5,1827.0
12528.75,6430.0
12529.0,3479.0
12529.25,5770.0
12529.5,1074.0
12529.75,1225.0
12530.0,986.0
12530.25,4337.0
12530.5,2546.999999982654
12530.75,5702.00000012957
12531.0,1609.9999998877756
12531.25,3252.999999924097
12531.5,7.59027898311615e-08
12531.75,652.0
12532.0,1692.0
12532.25,1378.0
12532.5,0.0
12532.75,2182.0
12533.0,7261.0
12533.25,634.0
12533.5,3461.0
12533.75,1268.0
12534.0,907.0
12534.25,0.0
12534.5,966.0
12534.75,2722.0
12535.0,898.0
12535.25,1716.0
12535.5,3952.0000000321306
12535.75,2220.9999999678694
12536.0,1127.0
12536.25,0.0
12536.5,3268.0
12536.75,4330.0
12537.0,7088.0
12537.25,1368.0000001857989
12537.5,4083.999999814201
12537.75,2902.0
12538.0,1138.0
12538.25,2188.0
12538.5,3143.0
12538.75,1147.0
12539.0,1260.0
12539.25,4302.0
12539.5,5582.000000075437
12539.75,4860.999999924563
12540.0,1653.0
12540.25,2534.0
12540.5,2957.0
12540.75,4482.0
12541.0,3209.0
