timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:26:30.182,2026/07/25 10:26:30.168,2026/07/25 10:26:30.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.182,2026/07/25 10:26:30.168,2026/07/25 10:26:30.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.81,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.459,2026/07/25 10:26:30.418,2026/07/25 10:26:30.500,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,385.82,1410,1593,8,2,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.459,2026/07/25 10:26:30.418,2026/07/25 10:26:30.500,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.63,1410,1593,73,39,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.684,2026/07/25 10:26:30.668,2026/07/25 10:26:30.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,374.63,1410,1593,100,18,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.684,2026/07/25 10:26:30.668,2026/07/25 10:26:30.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.934,2026/07/25 10:26:30.918,2026/07/25 10:26:30.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.31,1410,1593,25,4,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:30.934,2026/07/25 10:26:30.918,2026/07/25 10:26:30.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,42,13,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.184,2026/07/25 10:26:31.168,2026/07/25 10:26:31.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.184,2026/07/25 10:26:31.168,2026/07/25 10:26:31.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.434,2026/07/25 10:26:31.418,2026/07/25 10:26:31.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.434,2026/07/25 10:26:31.418,2026/07/25 10:26:31.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.01,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.684,2026/07/25 10:26:31.668,2026/07/25 10:26:31.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.684,2026/07/25 10:26:31.668,2026/07/25 10:26:31.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,99,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.933,2026/07/25 10:26:31.918,2026/07/25 10:26:31.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:31.933,2026/07/25 10:26:31.918,2026/07/25 10:26:31.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.32,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.182,2026/07/25 10:26:32.168,2026/07/25 10:26:32.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.182,2026/07/25 10:26:32.168,2026/07/25 10:26:32.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.14,1410,1593,76,40,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.432,2026/07/25 10:26:32.418,2026/07/25 10:26:32.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.26,1410,1593,13,3,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.432,2026/07/25 10:26:32.418,2026/07/25 10:26:32.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.712,2026/07/25 10:26:32.668,2026/07/25 10:26:32.757,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.58,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.712,2026/07/25 10:26:32.668,2026/07/25 10:26:32.757,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.935,2026/07/25 10:26:32.918,2026/07/25 10:26:32.953,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,211.42,1410,1593,100,13,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:32.935,2026/07/25 10:26:32.918,2026/07/25 10:26:32.953,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.182,2026/07/25 10:26:33.168,2026/07/25 10:26:33.196,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.07,1410,1593,4,1,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.182,2026/07/25 10:26:33.168,2026/07/25 10:26:33.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,52,15,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.432,2026/07/25 10:26:33.418,2026/07/25 10:26:33.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.432,2026/07/25 10:26:33.418,2026/07/25 10:26:33.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.682,2026/07/25 10:26:33.668,2026/07/25 10:26:33.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.682,2026/07/25 10:26:33.668,2026/07/25 10:26:33.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.17,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.933,2026/07/25 10:26:33.918,2026/07/25 10:26:33.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:33.933,2026/07/25 10:26:33.918,2026/07/25 10:26:33.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.183,2026/07/25 10:26:34.168,2026/07/25 10:26:34.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.183,2026/07/25 10:26:34.168,2026/07/25 10:26:34.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.89,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.433,2026/07/25 10:26:34.418,2026/07/25 10:26:34.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.51,1410,1593,15,3,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.433,2026/07/25 10:26:34.418,2026/07/25 10:26:34.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.05,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.682,2026/07/25 10:26:34.668,2026/07/25 10:26:34.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.75,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.682,2026/07/25 10:26:34.668,2026/07/25 10:26:34.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.934,2026/07/25 10:26:34.918,2026/07/25 10:26:34.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,218.39,1410,1593,100,14,73511,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:34.934,2026/07/25 10:26:34.918,2026/07/25 10:26:34.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.185,2026/07/25 10:26:35.168,2026/07/25 10:26:35.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,5,1,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.185,2026/07/25 10:26:35.168,2026/07/25 10:26:35.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.68,1410,1593,49,14,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.434,2026/07/25 10:26:35.418,2026/07/25 10:26:35.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.434,2026/07/25 10:26:35.418,2026/07/25 10:26:35.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.685,2026/07/25 10:26:35.668,2026/07/25 10:26:35.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.685,2026/07/25 10:26:35.668,2026/07/25 10:26:35.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.933,2026/07/25 10:26:35.918,2026/07/25 10:26:35.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:35.933,2026/07/25 10:26:35.918,2026/07/25 10:26:35.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.81,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.183,2026/07/25 10:26:36.168,2026/07/25 10:26:36.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.183,2026/07/25 10:26:36.168,2026/07/25 10:26:36.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.05,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.433,2026/07/25 10:26:36.418,2026/07/25 10:26:36.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.42,1410,1593,22,4,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.433,2026/07/25 10:26:36.418,2026/07/25 10:26:36.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,99,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.682,2026/07/25 10:26:36.668,2026/07/25 10:26:36.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.19,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.682,2026/07/25 10:26:36.668,2026/07/25 10:26:36.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.42,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.932,2026/07/25 10:26:36.918,2026/07/25 10:26:36.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,145.25,1410,1593,49,6,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:36.932,2026/07/25 10:26:36.918,2026/07/25 10:26:36.946,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,92.06,1410,1593,1,1,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.184,2026/07/25 10:26:37.168,2026/07/25 10:26:37.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.184,2026/07/25 10:26:37.168,2026/07/25 10:26:37.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,92,48,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.433,2026/07/25 10:26:37.418,2026/07/25 10:26:37.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.433,2026/07/25 10:26:37.418,2026/07/25 10:26:37.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.97,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.682,2026/07/25 10:26:37.668,2026/07/25 10:26:37.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.682,2026/07/25 10:26:37.668,2026/07/25 10:26:37.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.68,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.933,2026/07/25 10:26:37.918,2026/07/25 10:26:37.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:37.933,2026/07/25 10:26:37.918,2026/07/25 10:26:37.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.48,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.182,2026/07/25 10:26:38.168,2026/07/25 10:26:38.196,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.182,2026/07/25 10:26:38.168,2026/07/25 10:26:38.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,183.56,1410,1593,100,52,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.432,2026/07/25 10:26:38.418,2026/07/25 10:26:38.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,389.47,1410,1593,32,6,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.432,2026/07/25 10:26:38.418,2026/07/25 10:26:38.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,1,1,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.684,2026/07/25 10:26:38.668,2026/07/25 10:26:38.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,374.95,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.684,2026/07/25 10:26:38.668,2026/07/25 10:26:38.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.950,2026/07/25 10:26:38.918,2026/07/25 10:26:38.981,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.74,1410,1593,100,13,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:38.950,2026/07/25 10:26:38.918,2026/07/25 10:26:38.981,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,21,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.186,2026/07/25 10:26:39.168,2026/07/25 10:26:39.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.186,2026/07/25 10:26:39.168,2026/07/25 10:26:39.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,235.96,1410,1593,90,47,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.434,2026/07/25 10:26:39.418,2026/07/25 10:26:39.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.434,2026/07/25 10:26:39.418,2026/07/25 10:26:39.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.684,2026/07/25 10:26:39.668,2026/07/25 10:26:39.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.684,2026/07/25 10:26:39.668,2026/07/25 10:26:39.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.05,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.934,2026/07/25 10:26:39.918,2026/07/25 10:26:39.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:39.934,2026/07/25 10:26:39.918,2026/07/25 10:26:39.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.184,2026/07/25 10:26:40.168,2026/07/25 10:26:40.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.184,2026/07/25 10:26:40.168,2026/07/25 10:26:40.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.433,2026/07/25 10:26:40.418,2026/07/25 10:26:40.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,389.74,1410,1593,38,7,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.433,2026/07/25 10:26:40.418,2026/07/25 10:26:40.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,78,41,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.683,2026/07/25 10:26:40.668,2026/07/25 10:26:40.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.18,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.683,2026/07/25 10:26:40.668,2026/07/25 10:26:40.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.949,2026/07/25 10:26:40.918,2026/07/25 10:26:40.980,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,80,12,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:40.949,2026/07/25 10:26:40.918,2026/07/25 10:26:40.980,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.32,1410,1593,74,30,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.183,2026/07/25 10:26:41.168,2026/07/25 10:26:41.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.183,2026/07/25 10:26:41.168,2026/07/25 10:26:41.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.434,2026/07/25 10:26:41.418,2026/07/25 10:26:41.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.434,2026/07/25 10:26:41.418,2026/07/25 10:26:41.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.684,2026/07/25 10:26:41.668,2026/07/25 10:26:41.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.684,2026/07/25 10:26:41.668,2026/07/25 10:26:41.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.933,2026/07/25 10:26:41.918,2026/07/25 10:26:41.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:41.933,2026/07/25 10:26:41.918,2026/07/25 10:26:41.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.182,2026/07/25 10:26:42.168,2026/07/25 10:26:42.196,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.182,2026/07/25 10:26:42.168,2026/07/25 10:26:42.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.75,1410,1593,80,43,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.435,2026/07/25 10:26:42.418,2026/07/25 10:26:42.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,391.58,1410,1593,43,8,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.435,2026/07/25 10:26:42.418,2026/07/25 10:26:42.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.685,2026/07/25 10:26:42.668,2026/07/25 10:26:42.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.47,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.685,2026/07/25 10:26:42.668,2026/07/25 10:26:42.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.943,2026/07/25 10:26:42.918,2026/07/25 10:26:42.968,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.86,1410,1593,100,11,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:42.943,2026/07/25 10:26:42.918,2026/07/25 10:26:42.968,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.189,2026/07/25 10:26:43.168,2026/07/25 10:26:43.211,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,101.84,1410,1593,100,11,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.189,2026/07/25 10:26:43.168,2026/07/25 10:26:43.211,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.95,1410,1593,26,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.433,2026/07/25 10:26:43.418,2026/07/25 10:26:43.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.433,2026/07/25 10:26:43.418,2026/07/25 10:26:43.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.81,1410,1593,92,48,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.681,2026/07/25 10:26:43.668,2026/07/25 10:26:43.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.681,2026/07/25 10:26:43.668,2026/07/25 10:26:43.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:26:43.933,2026/07/25 10:26:43.918,2026/07/25 10:26:43.948,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
