timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:20:50.255,2026/07/25 10:20:50.240,2026/07/25 10:20:50.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:50.255,2026/07/25 10:20:50.240,2026/07/25 10:20:50.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:50.505,2026/07/25 10:20:50.490,2026/07/25 10:20:50.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:50.505,2026/07/25 10:20:50.490,2026/07/25 10:20:50.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:50.755,2026/07/25 10:20:50.740,2026/07/25 10:20:50.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:50.755,2026/07/25 10:20:50.740,2026/07/25 10:20:50.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.006,2026/07/25 10:20:50.990,2026/07/25 10:20:51.021,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.006,2026/07/25 10:20:50.990,2026/07/25 10:20:51.021,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.254,2026/07/25 10:20:51.240,2026/07/25 10:20:51.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.254,2026/07/25 10:20:51.240,2026/07/25 10:20:51.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.505,2026/07/25 10:20:51.490,2026/07/25 10:20:51.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.505,2026/07/25 10:20:51.490,2026/07/25 10:20:51.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.754,2026/07/25 10:20:51.740,2026/07/25 10:20:51.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:51.754,2026/07/25 10:20:51.740,2026/07/25 10:20:51.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.006,2026/07/25 10:20:51.990,2026/07/25 10:20:52.022,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.006,2026/07/25 10:20:51.990,2026/07/25 10:20:52.022,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.255,2026/07/25 10:20:52.240,2026/07/25 10:20:52.271,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.255,2026/07/25 10:20:52.240,2026/07/25 10:20:52.271,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.505,2026/07/25 10:20:52.490,2026/07/25 10:20:52.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.505,2026/07/25 10:20:52.490,2026/07/25 10:20:52.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.755,2026/07/25 10:20:52.740,2026/07/25 10:20:52.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:52.755,2026/07/25 10:20:52.740,2026/07/25 10:20:52.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.004,2026/07/25 10:20:52.990,2026/07/25 10:20:53.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.004,2026/07/25 10:20:52.990,2026/07/25 10:20:53.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.255,2026/07/25 10:20:53.240,2026/07/25 10:20:53.270,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.255,2026/07/25 10:20:53.240,2026/07/25 10:20:53.270,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.504,2026/07/25 10:20:53.490,2026/07/25 10:20:53.517,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.504,2026/07/25 10:20:53.490,2026/07/25 10:20:53.517,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.756,2026/07/25 10:20:53.740,2026/07/25 10:20:53.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:53.756,2026/07/25 10:20:53.740,2026/07/25 10:20:53.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.004,2026/07/25 10:20:53.990,2026/07/25 10:20:54.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.004,2026/07/25 10:20:53.990,2026/07/25 10:20:54.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.254,2026/07/25 10:20:54.240,2026/07/25 10:20:54.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.254,2026/07/25 10:20:54.240,2026/07/25 10:20:54.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.505,2026/07/25 10:20:54.490,2026/07/25 10:20:54.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.505,2026/07/25 10:20:54.490,2026/07/25 10:20:54.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.755,2026/07/25 10:20:54.740,2026/07/25 10:20:54.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:54.755,2026/07/25 10:20:54.740,2026/07/25 10:20:54.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.004,2026/07/25 10:20:54.990,2026/07/25 10:20:55.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.004,2026/07/25 10:20:54.990,2026/07/25 10:20:55.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.254,2026/07/25 10:20:55.240,2026/07/25 10:20:55.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.254,2026/07/25 10:20:55.240,2026/07/25 10:20:55.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.504,2026/07/25 10:20:55.490,2026/07/25 10:20:55.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.504,2026/07/25 10:20:55.490,2026/07/25 10:20:55.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.754,2026/07/25 10:20:55.740,2026/07/25 10:20:55.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:55.754,2026/07/25 10:20:55.740,2026/07/25 10:20:55.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.004,2026/07/25 10:20:55.990,2026/07/25 10:20:56.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.004,2026/07/25 10:20:55.990,2026/07/25 10:20:56.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.254,2026/07/25 10:20:56.240,2026/07/25 10:20:56.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.254,2026/07/25 10:20:56.240,2026/07/25 10:20:56.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.504,2026/07/25 10:20:56.490,2026/07/25 10:20:56.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.504,2026/07/25 10:20:56.490,2026/07/25 10:20:56.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.754,2026/07/25 10:20:56.740,2026/07/25 10:20:56.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:56.754,2026/07/25 10:20:56.740,2026/07/25 10:20:56.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.003,2026/07/25 10:20:56.990,2026/07/25 10:20:57.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.003,2026/07/25 10:20:56.990,2026/07/25 10:20:57.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.254,2026/07/25 10:20:57.240,2026/07/25 10:20:57.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.254,2026/07/25 10:20:57.240,2026/07/25 10:20:57.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.504,2026/07/25 10:20:57.490,2026/07/25 10:20:57.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.504,2026/07/25 10:20:57.490,2026/07/25 10:20:57.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.753,2026/07/25 10:20:57.740,2026/07/25 10:20:57.766,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:57.753,2026/07/25 10:20:57.740,2026/07/25 10:20:57.766,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.003,2026/07/25 10:20:57.990,2026/07/25 10:20:58.016,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.25,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.003,2026/07/25 10:20:57.990,2026/07/25 10:20:58.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.03,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.255,2026/07/25 10:20:58.240,2026/07/25 10:20:58.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.255,2026/07/25 10:20:58.240,2026/07/25 10:20:58.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.504,2026/07/25 10:20:58.490,2026/07/25 10:20:58.517,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.504,2026/07/25 10:20:58.490,2026/07/25 10:20:58.517,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.754,2026/07/25 10:20:58.740,2026/07/25 10:20:58.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:58.754,2026/07/25 10:20:58.740,2026/07/25 10:20:58.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.003,2026/07/25 10:20:58.990,2026/07/25 10:20:59.016,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.003,2026/07/25 10:20:58.990,2026/07/25 10:20:59.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.254,2026/07/25 10:20:59.240,2026/07/25 10:20:59.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.254,2026/07/25 10:20:59.240,2026/07/25 10:20:59.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.505,2026/07/25 10:20:59.490,2026/07/25 10:20:59.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.505,2026/07/25 10:20:59.490,2026/07/25 10:20:59.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.754,2026/07/25 10:20:59.740,2026/07/25 10:20:59.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:20:59.754,2026/07/25 10:20:59.740,2026/07/25 10:20:59.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.003,2026/07/25 10:20:59.990,2026/07/25 10:21:00.016,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.003,2026/07/25 10:20:59.990,2026/07/25 10:21:00.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.254,2026/07/25 10:21:00.240,2026/07/25 10:21:00.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.254,2026/07/25 10:21:00.240,2026/07/25 10:21:00.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.505,2026/07/25 10:21:00.490,2026/07/25 10:21:00.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.505,2026/07/25 10:21:00.490,2026/07/25 10:21:00.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.754,2026/07/25 10:21:00.740,2026/07/25 10:21:00.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:00.754,2026/07/25 10:21:00.740,2026/07/25 10:21:00.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.004,2026/07/25 10:21:00.990,2026/07/25 10:21:01.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.004,2026/07/25 10:21:00.990,2026/07/25 10:21:01.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.254,2026/07/25 10:21:01.240,2026/07/25 10:21:01.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.254,2026/07/25 10:21:01.240,2026/07/25 10:21:01.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.505,2026/07/25 10:21:01.490,2026/07/25 10:21:01.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.505,2026/07/25 10:21:01.490,2026/07/25 10:21:01.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.754,2026/07/25 10:21:01.740,2026/07/25 10:21:01.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:01.754,2026/07/25 10:21:01.740,2026/07/25 10:21:01.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.004,2026/07/25 10:21:01.990,2026/07/25 10:21:02.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.004,2026/07/25 10:21:01.990,2026/07/25 10:21:02.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.253,2026/07/25 10:21:02.240,2026/07/25 10:21:02.265,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.253,2026/07/25 10:21:02.240,2026/07/25 10:21:02.265,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.506,2026/07/25 10:21:02.490,2026/07/25 10:21:02.522,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.506,2026/07/25 10:21:02.490,2026/07/25 10:21:02.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.755,2026/07/25 10:21:02.740,2026/07/25 10:21:02.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:02.755,2026/07/25 10:21:02.740,2026/07/25 10:21:02.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.004,2026/07/25 10:21:02.990,2026/07/25 10:21:03.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.004,2026/07/25 10:21:02.990,2026/07/25 10:21:03.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.254,2026/07/25 10:21:03.240,2026/07/25 10:21:03.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.254,2026/07/25 10:21:03.240,2026/07/25 10:21:03.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.504,2026/07/25 10:21:03.490,2026/07/25 10:21:03.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.504,2026/07/25 10:21:03.490,2026/07/25 10:21:03.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.755,2026/07/25 10:21:03.740,2026/07/25 10:21:03.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:03.755,2026/07/25 10:21:03.740,2026/07/25 10:21:03.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73509,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:04.004,2026/07/25 10:21:03.990,2026/07/25 10:21:04.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73509,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
