timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:34:57.700,2026/07/25 10:34:57.673,2026/07/25 10:34:57.727,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.48,1410,1593,18,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:57.966,2026/07/25 10:34:57.923,2026/07/25 10:34:58.009,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,96.03,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:57.966,2026/07/25 10:34:57.923,2026/07/25 10:34:58.009,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.188,2026/07/25 10:34:58.173,2026/07/25 10:34:58.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.79,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.188,2026/07/25 10:34:58.173,2026/07/25 10:34:58.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.76,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.439,2026/07/25 10:34:58.423,2026/07/25 10:34:58.455,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.439,2026/07/25 10:34:58.423,2026/07/25 10:34:58.455,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,99,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.686,2026/07/25 10:34:58.673,2026/07/25 10:34:58.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.686,2026/07/25 10:34:58.673,2026/07/25 10:34:58.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,99,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.939,2026/07/25 10:34:58.923,2026/07/25 10:34:58.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:58.939,2026/07/25 10:34:58.923,2026/07/25 10:34:58.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.18,1410,1593,30,16,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.189,2026/07/25 10:34:59.173,2026/07/25 10:34:59.205,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,385.50,1410,1593,39,7,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.189,2026/07/25 10:34:59.173,2026/07/25 10:34:59.205,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.438,2026/07/25 10:34:59.423,2026/07/25 10:34:59.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.90,1410,1593,100,17,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.438,2026/07/25 10:34:59.423,2026/07/25 10:34:59.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.690,2026/07/25 10:34:59.673,2026/07/25 10:34:59.708,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,163.87,1410,1593,38,5,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.690,2026/07/25 10:34:59.673,2026/07/25 10:34:59.708,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,201.02,1410,1593,7,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.937,2026/07/25 10:34:59.923,2026/07/25 10:34:59.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.31,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:34:59.937,2026/07/25 10:34:59.923,2026/07/25 10:34:59.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,80,35,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.189,2026/07/25 10:35:00.173,2026/07/25 10:35:00.206,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.189,2026/07/25 10:35:00.173,2026/07/25 10:35:00.206,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.445,2026/07/25 10:35:00.423,2026/07/25 10:35:00.468,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.445,2026/07/25 10:35:00.423,2026/07/25 10:35:00.468,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.716,2026/07/25 10:35:00.673,2026/07/25 10:35:00.759,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.716,2026/07/25 10:35:00.673,2026/07/25 10:35:00.759,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.36,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.937,2026/07/25 10:35:00.923,2026/07/25 10:35:00.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:00.937,2026/07/25 10:35:00.923,2026/07/25 10:35:00.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,99,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.188,2026/07/25 10:35:01.173,2026/07/25 10:35:01.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.75,1410,1593,48,9,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.188,2026/07/25 10:35:01.173,2026/07/25 10:35:01.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.18,1410,1593,14,7,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.444,2026/07/25 10:35:01.423,2026/07/25 10:35:01.464,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,378.27,1410,1593,100,16,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.444,2026/07/25 10:35:01.423,2026/07/25 10:35:01.464,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.720,2026/07/25 10:35:01.673,2026/07/25 10:35:01.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,103.37,1410,1593,100,13,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.720,2026/07/25 10:35:01.673,2026/07/25 10:35:01.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.60,1410,1593,19,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.937,2026/07/25 10:35:01.923,2026/07/25 10:35:01.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:01.937,2026/07/25 10:35:01.923,2026/07/25 10:35:01.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,94,49,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.188,2026/07/25 10:35:02.173,2026/07/25 10:35:02.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.188,2026/07/25 10:35:02.173,2026/07/25 10:35:02.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.437,2026/07/25 10:35:02.423,2026/07/25 10:35:02.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.437,2026/07/25 10:35:02.423,2026/07/25 10:35:02.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.49,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.688,2026/07/25 10:35:02.673,2026/07/25 10:35:02.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.06,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.688,2026/07/25 10:35:02.673,2026/07/25 10:35:02.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.937,2026/07/25 10:35:02.923,2026/07/25 10:35:02.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:02.937,2026/07/25 10:35:02.923,2026/07/25 10:35:02.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.188,2026/07/25 10:35:03.173,2026/07/25 10:35:03.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,389.14,1410,1593,52,10,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.188,2026/07/25 10:35:03.173,2026/07/25 10:35:03.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.97,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.437,2026/07/25 10:35:03.423,2026/07/25 10:35:03.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.39,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.437,2026/07/25 10:35:03.423,2026/07/25 10:35:03.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.69,1410,1593,52,27,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.688,2026/07/25 10:35:03.673,2026/07/25 10:35:03.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,363.76,1410,1593,100,13,73511,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.688,2026/07/25 10:35:03.673,2026/07/25 10:35:03.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.952,2026/07/25 10:35:03.923,2026/07/25 10:35:03.982,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,101.57,1410,1593,100,11,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:03.952,2026/07/25 10:35:03.923,2026/07/25 10:35:03.982,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.60,1410,1593,17,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.188,2026/07/25 10:35:04.173,2026/07/25 10:35:04.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.98,1410,1593,19,2,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.188,2026/07/25 10:35:04.173,2026/07/25 10:35:04.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,88,42,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.447,2026/07/25 10:35:04.423,2026/07/25 10:35:04.471,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.447,2026/07/25 10:35:04.423,2026/07/25 10:35:04.471,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.57,1410,1593,99,51,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.687,2026/07/25 10:35:04.673,2026/07/25 10:35:04.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.687,2026/07/25 10:35:04.673,2026/07/25 10:35:04.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.02,1410,1593,100,51,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.939,2026/07/25 10:35:04.923,2026/07/25 10:35:04.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:04.939,2026/07/25 10:35:04.923,2026/07/25 10:35:04.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,100,51,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.189,2026/07/25 10:35:05.173,2026/07/25 10:35:05.205,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.66,1410,1593,0,0,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.189,2026/07/25 10:35:05.173,2026/07/25 10:35:05.205,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,51,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.437,2026/07/25 10:35:05.423,2026/07/25 10:35:05.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.67,1410,1593,100,15,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.437,2026/07/25 10:35:05.423,2026/07/25 10:35:05.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,100,51,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.687,2026/07/25 10:35:05.673,2026/07/25 10:35:05.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,95.10,1410,1593,82,11,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.687,2026/07/25 10:35:05.673,2026/07/25 10:35:05.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,226.60,1410,1593,42,13,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.939,2026/07/25 10:35:05.923,2026/07/25 10:35:05.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.65,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:05.939,2026/07/25 10:35:05.923,2026/07/25 10:35:05.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.72,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.189,2026/07/25 10:35:06.173,2026/07/25 10:35:06.205,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.06,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.189,2026/07/25 10:35:06.173,2026/07/25 10:35:06.205,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.437,2026/07/25 10:35:06.423,2026/07/25 10:35:06.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.79,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.437,2026/07/25 10:35:06.423,2026/07/25 10:35:06.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,52,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.689,2026/07/25 10:35:06.673,2026/07/25 10:35:06.706,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.689,2026/07/25 10:35:06.673,2026/07/25 10:35:06.706,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.10,1410,1593,100,52,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.938,2026/07/25 10:35:06.923,2026/07/25 10:35:06.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:06.938,2026/07/25 10:35:06.923,2026/07/25 10:35:06.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.51,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.188,2026/07/25 10:35:07.173,2026/07/25 10:35:07.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,369.58,1410,1593,68,13,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.188,2026/07/25 10:35:07.173,2026/07/25 10:35:07.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.18,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.438,2026/07/25 10:35:07.423,2026/07/25 10:35:07.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,371.32,1410,1593,100,15,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.438,2026/07/25 10:35:07.423,2026/07/25 10:35:07.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.688,2026/07/25 10:35:07.673,2026/07/25 10:35:07.704,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,117.04,1410,1593,95,13,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.688,2026/07/25 10:35:07.673,2026/07/25 10:35:07.704,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,91.55,1410,1593,23,2,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.971,2026/07/25 10:35:07.923,2026/07/25 10:35:08.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,98.85,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:07.971,2026/07/25 10:35:07.923,2026/07/25 10:35:08.020,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.189,2026/07/25 10:35:08.173,2026/07/25 10:35:08.205,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.189,2026/07/25 10:35:08.173,2026/07/25 10:35:08.205,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.49,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.438,2026/07/25 10:35:08.423,2026/07/25 10:35:08.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.438,2026/07/25 10:35:08.423,2026/07/25 10:35:08.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.76,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.690,2026/07/25 10:35:08.673,2026/07/25 10:35:08.706,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.79,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.690,2026/07/25 10:35:08.673,2026/07/25 10:35:08.706,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.85,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.937,2026/07/25 10:35:08.923,2026/07/25 10:35:08.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:08.937,2026/07/25 10:35:08.923,2026/07/25 10:35:08.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.49,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.202,2026/07/25 10:35:09.173,2026/07/25 10:35:09.231,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.19,1410,1593,0,0,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.202,2026/07/25 10:35:09.173,2026/07/25 10:35:09.231,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.51,1410,1593,24,12,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.438,2026/07/25 10:35:09.423,2026/07/25 10:35:09.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.19,1410,1593,100,15,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.438,2026/07/25 10:35:09.423,2026/07/25 10:35:09.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.688,2026/07/25 10:35:09.673,2026/07/25 10:35:09.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,365.88,1410,1593,100,13,73511,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.688,2026/07/25 10:35:09.673,2026/07/25 10:35:09.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.959,2026/07/25 10:35:09.923,2026/07/25 10:35:09.996,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,99.72,1410,1593,60,7,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:09.959,2026/07/25 10:35:09.923,2026/07/25 10:35:09.996,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,50,14,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.188,2026/07/25 10:35:10.173,2026/07/25 10:35:10.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.38,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.188,2026/07/25 10:35:10.173,2026/07/25 10:35:10.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.437,2026/07/25 10:35:10.423,2026/07/25 10:35:10.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.437,2026/07/25 10:35:10.423,2026/07/25 10:35:10.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.688,2026/07/25 10:35:10.673,2026/07/25 10:35:10.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.688,2026/07/25 10:35:10.673,2026/07/25 10:35:10.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.16,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.938,2026/07/25 10:35:10.923,2026/07/25 10:35:10.953,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:10.938,2026/07/25 10:35:10.923,2026/07/25 10:35:10.953,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.38,1410,1593,59,31,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:11.207,2026/07/25 10:35:11.173,2026/07/25 10:35:11.241,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.55,1410,1593,0,0,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:11.207,2026/07/25 10:35:11.173,2026/07/25 10:35:11.241,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:11.438,2026/07/25 10:35:11.423,2026/07/25 10:35:11.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.99,1410,1593,100,14,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:35:11.438,2026/07/25 10:35:11.423,2026/07/25 10:35:11.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.17,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
