timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:44:19.493,2026/07/24 16:44:19.480,2026/07/24 16:44:19.506,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.82,1410,1593,100,15,73511,75
2026/07/24 16:44:19.493,2026/07/24 16:44:19.480,2026/07/24 16:44:19.506,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.88,1410,1593,51,15,73511,42
2026/07/24 16:44:19.747,2026/07/24 16:44:19.730,2026/07/24 16:44:19.765,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.23,1410,1593,100,17,73511,75
2026/07/24 16:44:19.747,2026/07/24 16:44:19.730,2026/07/24 16:44:19.765,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,218.77,1410,1593,100,52,73511,44
2026/07/24 16:44:19.995,2026/07/24 16:44:19.980,2026/07/24 16:44:20.010,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.38,1410,1593,100,16,73511,75
2026/07/24 16:44:19.995,2026/07/24 16:44:19.980,2026/07/24 16:44:20.010,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,100,45,73511,44
2026/07/24 16:44:20.243,2026/07/24 16:44:20.230,2026/07/24 16:44:20.257,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.75,1410,1593,100,14,73511,75
2026/07/24 16:44:20.243,2026/07/24 16:44:20.230,2026/07/24 16:44:20.257,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,15,8,73511,40
2026/07/24 16:44:20.493,2026/07/24 16:44:20.480,2026/07/24 16:44:20.507,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,412.85,1410,1593,100,17,73511,75
2026/07/24 16:44:20.493,2026/07/24 16:44:20.480,2026/07/24 16:44:20.507,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,80,32,73511,44
2026/07/24 16:44:20.745,2026/07/24 16:44:20.730,2026/07/24 16:44:20.760,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.41,1410,1593,100,17,73511,75
2026/07/24 16:44:20.745,2026/07/24 16:44:20.730,2026/07/24 16:44:20.760,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,98,52,73511,43
2026/07/24 16:44:20.995,2026/07/24 16:44:20.980,2026/07/24 16:44:21.010,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.46,1410,1593,100,16,73511,75
2026/07/24 16:44:20.995,2026/07/24 16:44:20.980,2026/07/24 16:44:21.010,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,60,31,73511,41
2026/07/24 16:44:21.246,2026/07/24 16:44:21.230,2026/07/24 16:44:21.261,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.42,1410,1593,100,14,73511,75
2026/07/24 16:44:21.246,2026/07/24 16:44:21.230,2026/07/24 16:44:21.261,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.84,1410,1593,0,0,73511,40
2026/07/24 16:44:21.494,2026/07/24 16:44:21.480,2026/07/24 16:44:21.508,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.04,1410,1593,100,17,73511,75
2026/07/24 16:44:21.494,2026/07/24 16:44:21.480,2026/07/24 16:44:21.508,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.43,1410,1593,97,40,73511,42
2026/07/24 16:44:21.744,2026/07/24 16:44:21.730,2026/07/24 16:44:21.757,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.20,1410,1593,100,12,73511,75
2026/07/24 16:44:21.744,2026/07/24 16:44:21.730,2026/07/24 16:44:21.757,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,61,32,73511,40
2026/07/24 16:44:21.993,2026/07/24 16:44:21.981,2026/07/24 16:44:22.006,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.53,1410,1593,100,17,73511,75
2026/07/24 16:44:21.993,2026/07/24 16:44:21.981,2026/07/24 16:44:22.006,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,228.13,1410,1593,39,8,73511,39
2026/07/24 16:44:22.245,2026/07/24 16:44:22.231,2026/07/24 16:44:22.260,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.55,1410,1593,100,15,73511,75
2026/07/24 16:44:22.245,2026/07/24 16:44:22.231,2026/07/24 16:44:22.260,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,100,52,73511,44
2026/07/24 16:44:22.496,2026/07/24 16:44:22.481,2026/07/24 16:44:22.510,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.01,1410,1593,100,14,73511,76
2026/07/24 16:44:22.496,2026/07/24 16:44:22.481,2026/07/24 16:44:22.510,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.53,1410,1593,66,35,73511,41
2026/07/24 16:44:22.745,2026/07/24 16:44:22.731,2026/07/24 16:44:22.760,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.11,1410,1593,100,18,73511,75
2026/07/24 16:44:22.745,2026/07/24 16:44:22.731,2026/07/24 16:44:22.760,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.99,1410,1593,66,24,73511,44
2026/07/24 16:44:22.995,2026/07/24 16:44:22.981,2026/07/24 16:44:23.008,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.20,1410,1593,100,17,73511,75
2026/07/24 16:44:22.995,2026/07/24 16:44:22.981,2026/07/24 16:44:23.008,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,100,52,73511,44
2026/07/24 16:44:23.244,2026/07/24 16:44:23.231,2026/07/24 16:44:23.257,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.91,1410,1593,100,15,73511,75
2026/07/24 16:44:23.244,2026/07/24 16:44:23.231,2026/07/24 16:44:23.257,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,174.76,1410,1593,95,50,73511,42
2026/07/24 16:44:23.494,2026/07/24 16:44:23.481,2026/07/24 16:44:23.507,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.83,1410,1593,100,17,73511,76
2026/07/24 16:44:23.494,2026/07/24 16:44:23.481,2026/07/24 16:44:23.507,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,42
2026/07/24 16:44:23.746,2026/07/24 16:44:23.731,2026/07/24 16:44:23.761,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.89,1410,1593,100,14,73511,75
2026/07/24 16:44:23.746,2026/07/24 16:44:23.731,2026/07/24 16:44:23.761,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,124.43,1410,1593,97,41,73511,43
2026/07/24 16:44:23.997,2026/07/24 16:44:23.981,2026/07/24 16:44:24.013,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.85,1410,1593,100,17,73511,75
2026/07/24 16:44:23.997,2026/07/24 16:44:23.981,2026/07/24 16:44:24.013,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,220.55,1410,1593,40,21,73511,43
2026/07/24 16:44:24.246,2026/07/24 16:44:24.231,2026/07/24 16:44:24.260,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.19,1410,1593,100,15,73511,75
2026/07/24 16:44:24.246,2026/07/24 16:44:24.231,2026/07/24 16:44:24.260,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,64,34,73511,41
2026/07/24 16:44:24.496,2026/07/24 16:44:24.482,2026/07/24 16:44:24.510,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.31,1410,1593,100,14,73511,76
2026/07/24 16:44:24.496,2026/07/24 16:44:24.482,2026/07/24 16:44:24.510,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.51,1410,1593,15,0,73511,43
2026/07/24 16:44:24.745,2026/07/24 16:44:24.732,2026/07/24 16:44:24.758,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.89,1410,1593,100,14,73511,75
2026/07/24 16:44:24.745,2026/07/24 16:44:24.732,2026/07/24 16:44:24.758,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,91.90,1410,1593,97,49,73511,41
2026/07/24 16:44:24.995,2026/07/24 16:44:24.982,2026/07/24 16:44:25.009,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.63,1410,1593,100,15,73511,76
2026/07/24 16:44:24.995,2026/07/24 16:44:24.982,2026/07/24 16:44:25.009,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,34,7,73511,41
2026/07/24 16:44:25.247,2026/07/24 16:44:25.232,2026/07/24 16:44:25.262,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.22,1410,1593,100,17,73511,76
2026/07/24 16:44:25.247,2026/07/24 16:44:25.232,2026/07/24 16:44:25.262,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.66,1410,1593,100,52,73511,44
2026/07/24 16:44:25.496,2026/07/24 16:44:25.482,2026/07/24 16:44:25.511,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.83,1410,1593,100,14,73511,75
2026/07/24 16:44:25.496,2026/07/24 16:44:25.482,2026/07/24 16:44:25.511,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,64,34,73511,40
2026/07/24 16:44:25.747,2026/07/24 16:44:25.732,2026/07/24 16:44:25.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.20,1410,1593,100,16,73511,76
2026/07/24 16:44:25.747,2026/07/24 16:44:25.732,2026/07/24 16:44:25.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,55,18,73511,44
2026/07/24 16:44:25.994,2026/07/24 16:44:25.982,2026/07/24 16:44:26.006,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,412.26,1410,1593,100,13,73511,75
2026/07/24 16:44:25.994,2026/07/24 16:44:25.982,2026/07/24 16:44:26.006,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,50,26,73511,43
2026/07/24 16:44:26.247,2026/07/24 16:44:26.232,2026/07/24 16:44:26.262,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.85,1410,1593,100,14,73511,76
2026/07/24 16:44:26.247,2026/07/24 16:44:26.232,2026/07/24 16:44:26.262,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,0,0,73511,40
2026/07/24 16:44:26.497,2026/07/24 16:44:26.482,2026/07/24 16:44:26.513,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.42,1410,1593,100,17,73511,76
2026/07/24 16:44:26.497,2026/07/24 16:44:26.482,2026/07/24 16:44:26.513,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,95,38,73511,43
2026/07/24 16:44:26.747,2026/07/24 16:44:26.732,2026/07/24 16:44:26.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.67,1410,1593,100,15,73511,76
2026/07/24 16:44:26.747,2026/07/24 16:44:26.732,2026/07/24 16:44:26.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.26,1410,1593,94,48,73511,44
2026/07/24 16:44:26.997,2026/07/24 16:44:26.983,2026/07/24 16:44:27.011,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.48,1410,1593,100,14,73511,76
2026/07/24 16:44:26.997,2026/07/24 16:44:26.983,2026/07/24 16:44:27.011,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.20,1410,1593,98,44,73511,43
2026/07/24 16:44:27.246,2026/07/24 16:44:27.233,2026/07/24 16:44:27.260,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.38,1410,1593,100,14,73511,76
2026/07/24 16:44:27.246,2026/07/24 16:44:27.233,2026/07/24 16:44:27.260,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.75,1410,1593,19,0,73511,42
2026/07/24 16:44:27.495,2026/07/24 16:44:27.483,2026/07/24 16:44:27.507,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.64,1410,1593,100,17,73511,76
2026/07/24 16:44:27.495,2026/07/24 16:44:27.483,2026/07/24 16:44:27.507,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,98,50,73511,44
2026/07/24 16:44:27.747,2026/07/24 16:44:27.733,2026/07/24 16:44:27.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.04,1410,1593,100,14,73511,76
2026/07/24 16:44:27.747,2026/07/24 16:44:27.733,2026/07/24 16:44:27.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,33,17,73511,40
2026/07/24 16:44:27.997,2026/07/24 16:44:27.983,2026/07/24 16:44:28.012,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.14,1410,1593,100,16,73511,76
2026/07/24 16:44:27.997,2026/07/24 16:44:27.983,2026/07/24 16:44:28.012,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,46,14,73511,44
2026/07/24 16:44:28.248,2026/07/24 16:44:28.233,2026/07/24 16:44:28.263,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.94,1410,1593,100,17,73511,76
2026/07/24 16:44:28.248,2026/07/24 16:44:28.233,2026/07/24 16:44:28.263,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,70,28,73511,43
2026/07/24 16:44:28.496,2026/07/24 16:44:28.483,2026/07/24 16:44:28.510,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.86,1410,1593,100,16,73511,76
2026/07/24 16:44:28.496,2026/07/24 16:44:28.483,2026/07/24 16:44:28.510,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.62,1410,1593,100,53,73511,42
2026/07/24 16:44:28.747,2026/07/24 16:44:28.733,2026/07/24 16:44:28.761,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.37,1410,1593,100,17,73511,76
2026/07/24 16:44:28.747,2026/07/24 16:44:28.733,2026/07/24 16:44:28.761,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.22,1410,1593,10,6,73511,42
2026/07/24 16:44:28.995,2026/07/24 16:44:28.983,2026/07/24 16:44:29.007,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.48,1410,1593,100,15,73511,76
2026/07/24 16:44:28.995,2026/07/24 16:44:28.983,2026/07/24 16:44:29.007,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,100,53,73511,44
2026/07/24 16:44:29.248,2026/07/24 16:44:29.233,2026/07/24 16:44:29.263,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.40,1410,1593,100,13,73511,76
2026/07/24 16:44:29.248,2026/07/24 16:44:29.233,2026/07/24 16:44:29.263,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.68,1410,1593,18,9,73511,41
2026/07/24 16:44:29.498,2026/07/24 16:44:29.483,2026/07/24 16:44:29.513,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.63,1410,1593,100,17,73511,76
2026/07/24 16:44:29.498,2026/07/24 16:44:29.483,2026/07/24 16:44:29.513,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.77,1410,1593,84,32,73511,44
2026/07/24 16:44:29.747,2026/07/24 16:44:29.733,2026/07/24 16:44:29.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.45,1410,1593,100,16,73511,76
2026/07/24 16:44:29.747,2026/07/24 16:44:29.733,2026/07/24 16:44:29.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,99,52,73511,41
2026/07/24 16:44:29.996,2026/07/24 16:44:29.983,2026/07/24 16:44:30.009,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.92,1410,1593,100,17,73511,76
2026/07/24 16:44:29.996,2026/07/24 16:44:29.983,2026/07/24 16:44:30.009,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,100,52,73511,43
2026/07/24 16:44:30.247,2026/07/24 16:44:30.234,2026/07/24 16:44:30.260,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.53,1410,1593,100,13,73511,76
2026/07/24 16:44:30.247,2026/07/24 16:44:30.234,2026/07/24 16:44:30.260,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.58,1410,1593,56,30,73511,41
2026/07/24 16:44:30.497,2026/07/24 16:44:30.484,2026/07/24 16:44:30.511,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.48,1410,1593,100,18,73511,76
2026/07/24 16:44:30.497,2026/07/24 16:44:30.484,2026/07/24 16:44:30.511,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,46,14,73511,43
2026/07/24 16:44:30.748,2026/07/24 16:44:30.734,2026/07/24 16:44:30.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.75,1410,1593,100,15,73511,76
2026/07/24 16:44:30.748,2026/07/24 16:44:30.734,2026/07/24 16:44:30.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,100,52,73511,41
2026/07/24 16:44:31.000,2026/07/24 16:44:30.984,2026/07/24 16:44:31.016,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.62,1410,1593,100,19,73511,76
2026/07/24 16:44:31.000,2026/07/24 16:44:30.984,2026/07/24 16:44:31.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,8,4,73511,42
2026/07/24 16:44:31.247,2026/07/24 16:44:31.234,2026/07/24 16:44:31.260,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.34,1410,1593,100,14,73511,76
2026/07/24 16:44:31.247,2026/07/24 16:44:31.234,2026/07/24 16:44:31.260,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.28,1410,1593,100,52,73511,43
2026/07/24 16:44:31.498,2026/07/24 16:44:31.484,2026/07/24 16:44:31.512,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.86,1410,1593,100,12,73511,76
2026/07/24 16:44:31.498,2026/07/24 16:44:31.484,2026/07/24 16:44:31.512,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,13,7,73511,40
2026/07/24 16:44:31.749,2026/07/24 16:44:31.734,2026/07/24 16:44:31.764,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.48,1410,1593,100,14,73511,76
2026/07/24 16:44:31.749,2026/07/24 16:44:31.734,2026/07/24 16:44:31.764,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,46,12,73511,42
2026/07/24 16:44:31.998,2026/07/24 16:44:31.984,2026/07/24 16:44:32.012,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.09,1410,1593,100,17,73511,76
2026/07/24 16:44:31.998,2026/07/24 16:44:31.984,2026/07/24 16:44:32.012,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,100,51,73511,42
2026/07/24 16:44:32.248,2026/07/24 16:44:32.234,2026/07/24 16:44:32.263,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.38,1410,1593,100,12,73511,75
2026/07/24 16:44:32.248,2026/07/24 16:44:32.234,2026/07/24 16:44:32.263,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,53,27,73511,40
2026/07/24 16:44:32.499,2026/07/24 16:44:32.484,2026/07/24 16:44:32.513,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.11,1410,1593,100,16,73511,76
2026/07/24 16:44:32.499,2026/07/24 16:44:32.484,2026/07/24 16:44:32.513,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,77,27,73511,43
2026/07/24 16:44:32.749,2026/07/24 16:44:32.734,2026/07/24 16:44:32.764,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.89,1410,1593,100,17,73511,76
2026/07/24 16:44:32.749,2026/07/24 16:44:32.734,2026/07/24 16:44:32.764,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.36,1410,1593,67,35,73511,41
2026/07/24 16:44:32.998,2026/07/24 16:44:32.984,2026/07/24 16:44:33.012,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.70,1410,1593,100,17,73511,76
2026/07/24 16:44:32.998,2026/07/24 16:44:32.984,2026/07/24 16:44:33.012,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,85,37,73511,42
2026/07/24 16:44:33.248,2026/07/24 16:44:33.234,2026/07/24 16:44:33.262,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.37,1410,1593,100,17,73511,76
2026/07/24 16:44:33.248,2026/07/24 16:44:33.234,2026/07/24 16:44:33.262,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,61,33,73511,41
2026/07/24 16:44:33.498,2026/07/24 16:44:33.485,2026/07/24 16:44:33.511,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.38,1410,1593,100,16,73511,76
2026/07/24 16:44:33.498,2026/07/24 16:44:33.485,2026/07/24 16:44:33.511,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,100,53,73511,44
2026/07/24 16:44:33.749,2026/07/24 16:44:33.735,2026/07/24 16:44:33.763,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.97,1410,1593,100,13,73511,76
2026/07/24 16:44:33.749,2026/07/24 16:44:33.735,2026/07/24 16:44:33.763,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,66,35,73511,40
2026/07/24 16:44:33.998,2026/07/24 16:44:33.985,2026/07/24 16:44:34.012,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.55,1410,1593,100,18,73511,76
2026/07/24 16:44:33.998,2026/07/24 16:44:33.985,2026/07/24 16:44:34.012,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,24,0,73511,43
2026/07/24 16:44:34.247,2026/07/24 16:44:34.235,2026/07/24 16:44:34.260,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.70,1410,1593,100,14,73511,76
2026/07/24 16:44:34.247,2026/07/24 16:44:34.235,2026/07/24 16:44:34.260,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,100,52,73511,42
2026/07/24 16:44:34.498,2026/07/24 16:44:34.485,2026/07/24 16:44:34.512,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.23,1410,1593,100,14,73511,76
2026/07/24 16:44:34.498,2026/07/24 16:44:34.485,2026/07/24 16:44:34.512,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,87,45,73511,43
2026/07/24 16:44:34.748,2026/07/24 16:44:34.735,2026/07/24 16:44:34.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.01,1410,1593,100,17,73511,76
2026/07/24 16:44:34.748,2026/07/24 16:44:34.735,2026/07/24 16:44:34.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,100,52,73511,41
2026/07/24 16:44:35.000,2026/07/24 16:44:34.985,2026/07/24 16:44:35.014,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.41,1410,1593,100,17,73511,76
2026/07/24 16:44:35.000,2026/07/24 16:44:34.985,2026/07/24 16:44:35.014,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,11,6,73511,42
2026/07/24 16:44:35.250,2026/07/24 16:44:35.235,2026/07/24 16:44:35.264,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.04,1410,1593,100,16,73511,76
2026/07/24 16:44:35.250,2026/07/24 16:44:35.235,2026/07/24 16:44:35.264,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.59,1410,1593,100,53,73511,44
2026/07/24 16:44:35.500,2026/07/24 16:44:35.485,2026/07/24 16:44:35.516,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.27,1410,1593,100,17,73511,76
2026/07/24 16:44:35.500,2026/07/24 16:44:35.485,2026/07/24 16:44:35.516,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,100,47,73511,45
2026/07/24 16:44:35.749,2026/07/24 16:44:35.735,2026/07/24 16:44:35.762,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.79,1410,1593,100,15,73511,76
2026/07/24 16:44:35.749,2026/07/24 16:44:35.735,2026/07/24 16:44:35.762,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,92,49,73511,43
2026/07/24 16:44:36.002,2026/07/24 16:44:35.985,2026/07/24 16:44:36.019,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.49,1410,1593,100,17,73511,76
2026/07/24 16:44:36.002,2026/07/24 16:44:35.985,2026/07/24 16:44:36.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.59,1410,1593,7,0,73511,44
2026/07/24 16:44:36.249,2026/07/24 16:44:36.235,2026/07/24 16:44:36.262,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.27,1410,1593,100,14,73511,76
2026/07/24 16:44:36.249,2026/07/24 16:44:36.235,2026/07/24 16:44:36.262,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,98,45,73511,44
2026/07/24 16:44:36.500,2026/07/24 16:44:36.486,2026/07/24 16:44:36.514,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.49,1410,1593,100,13,73511,76
2026/07/24 16:44:36.500,2026/07/24 16:44:36.486,2026/07/24 16:44:36.514,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,97.64,1410,1593,10,0,73511,41
2026/07/24 16:44:36.749,2026/07/24 16:44:36.736,2026/07/24 16:44:36.763,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.70,1410,1593,100,18,73511,76
2026/07/24 16:44:36.749,2026/07/24 16:44:36.736,2026/07/24 16:44:36.763,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.28,1410,1593,97,44,73511,44
2026/07/24 16:44:37.001,2026/07/24 16:44:36.986,2026/07/24 16:44:37.016,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.94,1410,1593,100,14,73511,76
2026/07/24 16:44:37.001,2026/07/24 16:44:36.986,2026/07/24 16:44:37.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,94,49,73511,41
2026/07/24 16:44:37.249,2026/07/24 16:44:37.236,2026/07/24 16:44:37.263,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.16,1410,1593,100,16,73511,76
