timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:29:17.287,2026/07/24 16:29:17.273,2026/07/24 16:29:17.302,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:17.287,2026/07/24 16:29:17.273,2026/07/24 16:29:17.302,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:17.537,2026/07/24 16:29:17.523,2026/07/24 16:29:17.552,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:17.537,2026/07/24 16:29:17.523,2026/07/24 16:29:17.552,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:17.786,2026/07/24 16:29:17.773,2026/07/24 16:29:17.800,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:17.786,2026/07/24 16:29:17.773,2026/07/24 16:29:17.800,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:18.036,2026/07/24 16:29:18.023,2026/07/24 16:29:18.048,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:18.036,2026/07/24 16:29:18.023,2026/07/24 16:29:18.048,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:18.286,2026/07/24 16:29:18.273,2026/07/24 16:29:18.299,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:18.286,2026/07/24 16:29:18.273,2026/07/24 16:29:18.299,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:18.538,2026/07/24 16:29:18.523,2026/07/24 16:29:18.553,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:18.538,2026/07/24 16:29:18.523,2026/07/24 16:29:18.553,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:18.787,2026/07/24 16:29:18.773,2026/07/24 16:29:18.802,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:18.787,2026/07/24 16:29:18.773,2026/07/24 16:29:18.802,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:19.035,2026/07/24 16:29:19.023,2026/07/24 16:29:19.048,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:19.035,2026/07/24 16:29:19.023,2026/07/24 16:29:19.048,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:19.287,2026/07/24 16:29:19.273,2026/07/24 16:29:19.301,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:19.287,2026/07/24 16:29:19.273,2026/07/24 16:29:19.301,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:19.538,2026/07/24 16:29:19.523,2026/07/24 16:29:19.554,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:19.538,2026/07/24 16:29:19.523,2026/07/24 16:29:19.554,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:19.786,2026/07/24 16:29:19.773,2026/07/24 16:29:19.798,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:19.786,2026/07/24 16:29:19.773,2026/07/24 16:29:19.798,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:20.035,2026/07/24 16:29:20.023,2026/07/24 16:29:20.046,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:20.035,2026/07/24 16:29:20.023,2026/07/24 16:29:20.046,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:20.288,2026/07/24 16:29:20.273,2026/07/24 16:29:20.302,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:20.288,2026/07/24 16:29:20.273,2026/07/24 16:29:20.302,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:20.538,2026/07/24 16:29:20.523,2026/07/24 16:29:20.552,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:20.538,2026/07/24 16:29:20.523,2026/07/24 16:29:20.552,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:20.786,2026/07/24 16:29:20.774,2026/07/24 16:29:20.799,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:20.786,2026/07/24 16:29:20.774,2026/07/24 16:29:20.799,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:21.037,2026/07/24 16:29:21.024,2026/07/24 16:29:21.051,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:21.037,2026/07/24 16:29:21.024,2026/07/24 16:29:21.051,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:21.286,2026/07/24 16:29:21.274,2026/07/24 16:29:21.298,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:21.286,2026/07/24 16:29:21.274,2026/07/24 16:29:21.298,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:21.537,2026/07/24 16:29:21.524,2026/07/24 16:29:21.551,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:21.537,2026/07/24 16:29:21.524,2026/07/24 16:29:21.551,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:21.789,2026/07/24 16:29:21.774,2026/07/24 16:29:21.804,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:21.789,2026/07/24 16:29:21.774,2026/07/24 16:29:21.804,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:22.038,2026/07/24 16:29:22.024,2026/07/24 16:29:22.051,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:22.038,2026/07/24 16:29:22.024,2026/07/24 16:29:22.051,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:22.287,2026/07/24 16:29:22.274,2026/07/24 16:29:22.300,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:22.287,2026/07/24 16:29:22.274,2026/07/24 16:29:22.300,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:22.538,2026/07/24 16:29:22.524,2026/07/24 16:29:22.552,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:22.538,2026/07/24 16:29:22.524,2026/07/24 16:29:22.552,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:22.788,2026/07/24 16:29:22.774,2026/07/24 16:29:22.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:22.788,2026/07/24 16:29:22.774,2026/07/24 16:29:22.803,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:23.038,2026/07/24 16:29:23.024,2026/07/24 16:29:23.051,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:23.038,2026/07/24 16:29:23.024,2026/07/24 16:29:23.051,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:23.286,2026/07/24 16:29:23.274,2026/07/24 16:29:23.298,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:23.286,2026/07/24 16:29:23.274,2026/07/24 16:29:23.298,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:23.535,2026/07/24 16:29:23.524,2026/07/24 16:29:23.546,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:23.535,2026/07/24 16:29:23.524,2026/07/24 16:29:23.546,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:23.789,2026/07/24 16:29:23.774,2026/07/24 16:29:23.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:23.789,2026/07/24 16:29:23.774,2026/07/24 16:29:23.803,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:24.039,2026/07/24 16:29:24.024,2026/07/24 16:29:24.053,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:24.039,2026/07/24 16:29:24.024,2026/07/24 16:29:24.053,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:24.288,2026/07/24 16:29:24.275,2026/07/24 16:29:24.301,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:24.288,2026/07/24 16:29:24.275,2026/07/24 16:29:24.301,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:29:24.538,2026/07/24 16:29:24.525,2026/07/24 16:29:24.551,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:24.538,2026/07/24 16:29:24.525,2026/07/24 16:29:24.551,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:24.787,2026/07/24 16:29:24.775,2026/07/24 16:29:24.800,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:24.787,2026/07/24 16:29:24.775,2026/07/24 16:29:24.800,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:25.039,2026/07/24 16:29:25.025,2026/07/24 16:29:25.053,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:25.039,2026/07/24 16:29:25.025,2026/07/24 16:29:25.053,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:25.287,2026/07/24 16:29:25.275,2026/07/24 16:29:25.300,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:25.287,2026/07/24 16:29:25.275,2026/07/24 16:29:25.300,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:25.538,2026/07/24 16:29:25.525,2026/07/24 16:29:25.551,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:25.538,2026/07/24 16:29:25.525,2026/07/24 16:29:25.551,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:25.787,2026/07/24 16:29:25.775,2026/07/24 16:29:25.799,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:25.787,2026/07/24 16:29:25.775,2026/07/24 16:29:25.799,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:26.039,2026/07/24 16:29:26.025,2026/07/24 16:29:26.054,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:26.039,2026/07/24 16:29:26.025,2026/07/24 16:29:26.054,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:26.287,2026/07/24 16:29:26.275,2026/07/24 16:29:26.300,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:26.287,2026/07/24 16:29:26.275,2026/07/24 16:29:26.300,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:26.538,2026/07/24 16:29:26.525,2026/07/24 16:29:26.552,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:26.538,2026/07/24 16:29:26.525,2026/07/24 16:29:26.552,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:26.789,2026/07/24 16:29:26.775,2026/07/24 16:29:26.802,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:26.789,2026/07/24 16:29:26.775,2026/07/24 16:29:26.802,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:27.039,2026/07/24 16:29:27.025,2026/07/24 16:29:27.054,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:27.039,2026/07/24 16:29:27.025,2026/07/24 16:29:27.054,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:27.287,2026/07/24 16:29:27.275,2026/07/24 16:29:27.299,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:27.287,2026/07/24 16:29:27.275,2026/07/24 16:29:27.299,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:27.536,2026/07/24 16:29:27.525,2026/07/24 16:29:27.546,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:27.536,2026/07/24 16:29:27.525,2026/07/24 16:29:27.546,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:27.787,2026/07/24 16:29:27.775,2026/07/24 16:29:27.798,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:27.787,2026/07/24 16:29:27.775,2026/07/24 16:29:27.798,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:28.040,2026/07/24 16:29:28.025,2026/07/24 16:29:28.054,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:28.040,2026/07/24 16:29:28.025,2026/07/24 16:29:28.054,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:28.289,2026/07/24 16:29:28.275,2026/07/24 16:29:28.302,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:28.289,2026/07/24 16:29:28.275,2026/07/24 16:29:28.302,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:28.539,2026/07/24 16:29:28.526,2026/07/24 16:29:28.552,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:28.539,2026/07/24 16:29:28.526,2026/07/24 16:29:28.552,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:28.788,2026/07/24 16:29:28.776,2026/07/24 16:29:28.800,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:28.788,2026/07/24 16:29:28.776,2026/07/24 16:29:28.800,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:29.040,2026/07/24 16:29:29.026,2026/07/24 16:29:29.054,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:29.040,2026/07/24 16:29:29.026,2026/07/24 16:29:29.054,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:29.288,2026/07/24 16:29:29.276,2026/07/24 16:29:29.301,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:29.288,2026/07/24 16:29:29.276,2026/07/24 16:29:29.301,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:29.539,2026/07/24 16:29:29.526,2026/07/24 16:29:29.552,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:29.539,2026/07/24 16:29:29.526,2026/07/24 16:29:29.552,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:29.789,2026/07/24 16:29:29.776,2026/07/24 16:29:29.802,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:29:29.789,2026/07/24 16:29:29.776,2026/07/24 16:29:29.802,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:30.042,2026/07/24 16:29:30.026,2026/07/24 16:29:30.057,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,73511,42
2026/07/24 16:29:30.042,2026/07/24 16:29:30.026,2026/07/24 16:29:30.057,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:30.290,2026/07/24 16:29:30.276,2026/07/24 16:29:30.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,42
2026/07/24 16:29:30.290,2026/07/24 16:29:30.276,2026/07/24 16:29:30.305,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:30.541,2026/07/24 16:29:30.526,2026/07/24 16:29:30.555,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,73511,42
2026/07/24 16:29:30.541,2026/07/24 16:29:30.526,2026/07/24 16:29:30.555,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.86,1410,1593,0,0,73511,35
2026/07/24 16:29:30.790,2026/07/24 16:29:30.776,2026/07/24 16:29:30.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:30.790,2026/07/24 16:29:30.776,2026/07/24 16:29:30.803,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:31.040,2026/07/24 16:29:31.026,2026/07/24 16:29:31.053,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:31.040,2026/07/24 16:29:31.026,2026/07/24 16:29:31.053,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:29:31.290,2026/07/24 16:29:31.276,2026/07/24 16:29:31.304,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:31.290,2026/07/24 16:29:31.276,2026/07/24 16:29:31.304,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:31.539,2026/07/24 16:29:31.526,2026/07/24 16:29:31.551,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:31.539,2026/07/24 16:29:31.526,2026/07/24 16:29:31.551,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:31.790,2026/07/24 16:29:31.776,2026/07/24 16:29:31.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:29:31.790,2026/07/24 16:29:31.776,2026/07/24 16:29:31.805,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:32.041,2026/07/24 16:29:32.026,2026/07/24 16:29:32.056,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,41
2026/07/24 16:29:32.041,2026/07/24 16:29:32.026,2026/07/24 16:29:32.056,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:32.291,2026/07/24 16:29:32.277,2026/07/24 16:29:32.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,41
2026/07/24 16:29:32.291,2026/07/24 16:29:32.277,2026/07/24 16:29:32.305,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:32.541,2026/07/24 16:29:32.527,2026/07/24 16:29:32.556,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:29:32.541,2026/07/24 16:29:32.527,2026/07/24 16:29:32.556,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.95,1410,1593,0,0,73511,35
2026/07/24 16:29:32.790,2026/07/24 16:29:32.777,2026/07/24 16:29:32.804,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
2026/07/24 16:29:32.790,2026/07/24 16:29:32.777,2026/07/24 16:29:32.804,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:33.041,2026/07/24 16:29:33.027,2026/07/24 16:29:33.055,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,41
2026/07/24 16:29:33.041,2026/07/24 16:29:33.027,2026/07/24 16:29:33.055,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:33.290,2026/07/24 16:29:33.277,2026/07/24 16:29:33.302,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
2026/07/24 16:29:33.290,2026/07/24 16:29:33.277,2026/07/24 16:29:33.302,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:33.539,2026/07/24 16:29:33.527,2026/07/24 16:29:33.551,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
2026/07/24 16:29:33.539,2026/07/24 16:29:33.527,2026/07/24 16:29:33.551,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:33.789,2026/07/24 16:29:33.777,2026/07/24 16:29:33.801,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
2026/07/24 16:29:33.789,2026/07/24 16:29:33.777,2026/07/24 16:29:33.801,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:34.039,2026/07/24 16:29:34.027,2026/07/24 16:29:34.050,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,41
2026/07/24 16:29:34.039,2026/07/24 16:29:34.027,2026/07/24 16:29:34.050,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:34.291,2026/07/24 16:29:34.277,2026/07/24 16:29:34.304,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
2026/07/24 16:29:34.291,2026/07/24 16:29:34.277,2026/07/24 16:29:34.304,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:34.541,2026/07/24 16:29:34.527,2026/07/24 16:29:34.554,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,41
2026/07/24 16:29:34.541,2026/07/24 16:29:34.527,2026/07/24 16:29:34.554,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:29:34.791,2026/07/24 16:29:34.778,2026/07/24 16:29:34.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
2026/07/24 16:29:34.791,2026/07/24 16:29:34.778,2026/07/24 16:29:34.805,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:29:35.040,2026/07/24 16:29:35.028,2026/07/24 16:29:35.053,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,41
